Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-15 16:30:29,86633.37,6.3,3.2,0.0,100,2867200690,71635304076
2024-04-15 16:30:34,86638.4,6.3,3.2,0.0,100,2867266868,71635370290
2024-04-15 16:30:39,86643.43,6.4,3.2,0.0,100,2867334894,71635438436
2024-04-15 16:30:44,86648.46,6.3,3.2,0.0,100,2867404843,71635508385
2024-04-15 16:30:49,86653.48,6.4,3.2,0.0,100,2867437878,71635541540
2024-04-15 16:30:54,86658.51,6.3,3.2,0.0,84,2867488983,71635592645
2024-04-15 16:30:59,86663.54,6.3,3.2,0.0,100,2867539615,71635643277
2024-04-15 16:31:04,86668.56,6.3,3.2,0.0,100,2867572838,71635676500
2024-04-15 16:31:09,86673.59,6.3,3.2,0.0,100,2867641055,71635744717
2024-04-15 16:31:14,86678.62,6.3,3.2,0.0,100,2867674069,71635777731
2024-04-15 16:31:19,86683.65,6.3,3.2,0.0,100,2867740155,71635843877
2024-04-15 16:31:24,86688.67,6.3,3.2,0.0,83,2867773002,71635876784
2024-04-15 16:31:29,86693.72,6.3,3.2,0.0,100,2867823455,71635927237
2024-04-15 16:31:34,86698.74,6.4,3.2,0.0,84,2867893430,71635997248
2024-04-15 16:31:39,86703.77,6.3,3.2,0.0,100,2867944895,71636048713
2024-04-15 16:31:44,86708.8,6.3,3.2,0.0,100,2867978875,71636082693
2024-04-15 16:31:49,86713.83,6.3,3.2,0.0,100,2868012535,71636116353
2024-04-15 16:31:54,86718.86,6.3,3.2,0.0,100,2868078287,71636182105
2024-04-15 16:31:59,86723.88,6.3,3.2,0.0,100,2868145063,71636248881
2024-04-15 16:32:04,86728.91,6.3,3.2,0.0,100,2868178447,71636282265
2024-04-15 16:32:09,86733.94,6.3,3.2,0.0,84,2868228981,71636332799
2024-04-15 16:32:15,86738.97,6.3,3.2,0.0,100,2868313282,71636417160
2024-04-15 16:32:20,86743.99,6.3,3.2,0.0,100,2868381698,71636485576
2024-04-15 16:32:25,86749.02,6.3,3.2,0.0,100,2868415471,71636519592
2024-04-15 16:32:30,86754.05,6.3,3.2,0.0,100,2868450508,71636554629
2024-04-15 16:32:35,86759.07,6.3,3.2,0.0,100,2868484332,71636588513
2024-04-15 16:32:40,86764.1,6.3,3.2,0.0,100,2868582241,71636686440
2024-04-15 16:32:45,86769.15,6.3,3.2,0.0,100,2868633793,71636738010
2024-04-15 16:32:50,86774.18,6.4,3.2,0.0,82,2868682881,71636787098
2024-04-15 16:32:55,86779.2,6.3,3.2,0.0,100,2868717460,71636821677
2024-04-15 16:33:00,86784.23,6.4,3.2,0.0,84,2868802330,71636906607
2024-04-15 16:33:05,86789.26,6.3,3.2,0.0,100,2868835578,71636939855
2024-04-15 16:33:10,86794.28,6.3,3.2,0.0,100,2868885320,71636989717
2024-04-15 16:33:15,86799.31,6.3,3.2,0.0,100,2868952636,71637057033
2024-04-15 16:33:20,86804.34,6.3,3.2,0.0,100,2868952636,71637057093
2024-04-15 16:33:25,86809.37,6.3,3.2,0.0,100,2869018733,71637123250
2024-04-15 16:33:30,86814.4,6.3,3.2,0.0,100,2869087057,71637191574
2024-04-15 16:33:35,86819.43,6.3,3.2,0.0,100,2869119759,71637224276
2024-04-15 16:33:40,86824.45,6.3,3.2,0.0,82,2869188311,71637292828
2024-04-15 16:33:45,86829.48,6.3,3.2,0.0,100,2869221977,71637326590
2024-04-15 16:33:50,86834.51,6.3,3.2,0.0,100,2869288649,71637393382
2024-04-15 16:33:55,86839.54,6.3,3.2,0.0,100,2869323375,71637428108
2024-04-15 16:34:00,86844.56,6.3,3.2,0.0,100,2869393258,71637497991
2024-04-15 16:34:05,86849.59,6.3,3.2,0.0,100,2869461964,71637566697
2024-04-15 16:34:10,86854.62,6.3,3.2,0.0,100,2869495722,71637600515
2024-04-15 16:34:15,86859.65,6.3,3.2,0.0,100,2869563876,71637668669
2024-04-15 16:34:20,86864.68,6.3,3.2,0.0,100,2869631260,71637736053
2024-04-15 16:34:25,86869.71,6.3,3.2,0.0,100,2869663365,71637768158
2024-04-15 16:34:30,86874.74,6.3,3.2,0.0,100,2869729779,71637834572
2024-04-15 16:34:35,86879.77,6.3,3.2,0.0,100,2869798055,71637902848
2024-04-15 16:34:40,86884.79,6.3,3.2,0.0,100,2869831200,71637935993
2024-04-15 16:34:45,86889.82,6.4,3.2,0.0,99,2869898590,71638003383
2024-04-15 16:34:50,86894.89,6.3,3.2,0.0,100,2869932258,71638037087
2024-04-15 16:34:55,86899.92,6.4,3.2,0.0,100,2869966170,71638070999
2024-04-15 16:35:00,86904.95,6.3,3.2,0.0,100,2870035168,71638139997
2024-04-15 16:35:06,86909.98,6.3,3.2,0.0,100,2870103759,71638208648
2024-04-15 16:35:11,86915.0,6.3,3.2,0.0,100,2870172505,71638277394
2024-04-15 16:35:16,86920.03,6.3,3.2,0.0,100,2870240341,71638345230
2024-04-15 16:35:21,86925.06,6.3,3.2,0.0,100,2870273905,71638378794
2024-04-15 16:35:26,86930.09,6.3,3.2,0.0,100,2870341824,71638446713
2024-04-15 16:35:31,86935.12,6.3,3.2,0.0,100,2870409889,71638514778
2024-04-15 16:35:36,86940.15,6.3,3.2,0.0,100,2870443353,71638548242
2024-04-15 16:35:41,86945.17,6.3,3.2,0.0,83,2870494919,71638599928
2024-04-15 16:35:46,86950.2,6.3,3.2,0.0,100,2870545547,71638650616
2024-04-15 16:35:51,86955.23,6.3,3.2,0.0,100,2870611843,71638716972
2024-04-15 16:35:56,86960.25,6.3,3.2,0.0,100,2870646232,71638751421
2024-04-15 16:36:01,86965.28,6.4,3.2,0.0,100,2870714440,71638819629
2024-04-15 16:36:06,86970.31,6.3,3.2,0.0,100,2870748424,71638853613
2024-04-15 16:36:11,86975.34,6.3,3.2,0.0,79,2870817261,71638922450
2024-04-15 16:36:16,86980.36,6.3,3.2,0.0,99,2870886274,71638991463
2024-04-15 16:36:21,86985.39,6.3,3.2,0.0,100,2870938885,71639044134
2024-04-15 16:36:26,86990.42,6.3,3.2,0.0,85,2870972075,71639077360
2024-04-15 16:36:31,86995.45,6.3,3.2,0.0,100,2871023526,71639128811
2024-04-15 16:36:36,87000.48,6.3,3.2,0.0,100,2871056867,71639162212
2024-04-15 16:36:41,87005.51,6.3,3.2,0.0,85,2871107772,71639213117
2024-04-15 16:36:46,87010.53,6.3,3.2,0.0,99,2871192680,71639298025
2024-04-15 16:36:51,87015.56,6.3,3.2,0.0,100,2871226267,71639331612
2024-04-15 16:36:56,87020.59,6.3,3.2,0.0,100,2871260770,71639366115
2024-04-15 16:37:01,87025.62,6.3,3.2,0.0,100,2871294214,71639399559
2024-04-15 16:37:06,87030.65,6.3,3.2,0.0,100,2871360943,71639466288
2024-04-15 16:37:11,87035.68,6.3,3.2,0.0,100,2871429675,71639535020
2024-04-15 16:37:16,87040.7,6.3,3.2,0.0,80,2871463261,71639568909
2024-04-15 16:37:21,87045.72,6.3,3.2,0.0,100,2871497249,71639602897
2024-04-15 16:37:26,87050.75,6.4,3.2,0.0,100,2871565250,71639670898
2024-04-15 16:37:31,87055.78,6.3,3.2,0.0,100,2871598541,71639704249
2024-04-15 16:37:36,87060.81,6.3,3.2,0.0,100,2871631684,71639737452
2024-04-15 16:37:41,87065.84,6.3,3.2,0.0,100,2871699172,71639804940
2024-04-15 16:37:46,87070.86,6.3,3.2,0.0,100,2871733434,71639839202
2024-04-15 16:37:51,87075.88,6.3,3.2,0.0,100,2871768203,71639874031
2024-04-15 16:37:56,87080.91,6.3,3.2,0.0,100,2871837106,71639942934
2024-04-15 16:38:02,87085.95,6.3,3.2,0.0,100,2871904886,71640010750
2024-04-15 16:38:07,87090.98,6.3,3.2,0.0,100,2871971747,71640077611
2024-04-15 16:38:12,87096.01,6.3,3.2,0.0,100,2872005785,71640111769
2024-04-15 16:38:17,87101.04,6.3,3.2,0.0,100,2872039964,71640145948
2024-04-15 16:38:22,87106.07,6.4,3.2,0.0,81,2872138109,71640244461
2024-04-15 16:38:27,87111.09,6.3,3.2,0.0,100,2872171633,71640278105
2024-04-15 16:38:32,87116.12,6.3,3.2,0.0,100,2872205529,71640312001
2024-04-15 16:38:37,87121.15,6.3,3.2,0.0,99,2872273951,71640380423
2024-04-15 16:38:42,87126.18,6.3,3.2,0.0,100,2872307688,71640414160
2024-04-15 16:38:47,87131.21,6.3,3.2,0.0,100,2872341476,71640447948
2024-04-15 16:38:52,87136.23,6.4,3.2,0.0,100,2872409632,71640516104
2024-04-15 16:38:57,87141.26,6.3,3.2,0.0,100,2872443652,71640550244
2024-04-15 16:39:02,87146.29,6.3,3.2,0.0,100,2872510462,71640617054
2024-04-15 16:39:07,87151.32,6.3,3.2,0.0,100,2872544411,71640651003
2024-04-15 16:39:12,87156.35,6.3,3.2,0.0,100,2872611316,71640717944
2024-04-15 16:39:17,87161.38,6.3,3.2,0.0,100,2872645133,71640751761
2024-04-15 16:39:22,87166.4,6.3,3.2,0.0,100,2872679150,71640785778
2024-04-15 16:39:27,87171.43,6.3,3.2,0.0,100,2872713203,71640819831
2024-04-15 16:39:32,87176.46,6.3,3.2,0.0,100,2872747268,71640853896
2024-04-15 16:39:37,87181.49,6.3,3.2,0.0,100,2872781136,71640887764
2024-04-15 16:39:42,87186.53,6.3,3.2,0.0,100,2872832426,71640939054
2024-04-15 16:39:47,87191.57,6.3,3.2,0.0,100,2872883510,71640990138
2024-04-15 16:39:52,87196.59,6.3,3.2,0.0,100,2872918548,71641025176
2024-04-15 16:39:57,87201.62,6.3,3.2,0.0,100,2872952188,71641058816
2024-04-15 16:40:02,87206.66,6.3,3.2,0.0,100,2872985333,71641092021
2024-04-15 16:40:07,87211.69,6.3,3.2,0.0,99,2873034769,71641141517
2024-04-15 16:40:12,87216.73,6.4,3.2,0.0,96,2873067687,71641174471
2024-04-15 16:40:17,87221.76,6.4,3.2,0.0,100,2873085495,71641192279
2024-04-15 16:40:22,87226.79,6.3,3.2,0.0,100,2873154380,71641261164
2024-04-15 16:40:27,87231.82,6.3,3.2,0.0,100,2873187887,71641294671
2024-04-15 16:40:32,87236.85,6.3,3.2,0.0,100,2873238584,71641345368
2024-04-15 16:40:37,87241.88,6.4,3.2,0.0,100,2873288976,71641395760
2024-04-15 16:40:42,87246.91,6.3,3.2,0.0,100,2873355127,71641462031
2024-04-15 16:40:47,87251.94,6.3,3.2,0.0,100,2873387924,71641494828
2024-04-15 16:40:53,87256.97,6.3,3.2,0.0,100,2873421208,71641528172
2024-04-15 16:40:58,87261.99,6.3,3.2,0.0,100,2873489756,71641596780
2024-04-15 16:41:03,87267.02,6.3,3.2,0.0,100,2873558654,71641665921
2024-04-15 16:41:08,87272.05,6.3,3.2,0.0,100,2873626924,71641734191
2024-04-15 16:41:13,87277.08,6.3,3.2,0.0,100,2873695685,71641802952
2024-04-15 16:41:18,87282.11,6.3,3.2,0.0,80,2873796384,71641903669
2024-04-15 16:41:23,87287.14,6.3,3.2,0.0,100,2873829988,71641937291
2024-04-15 16:41:28,87292.17,6.3,3.2,0.0,100,2873863543,71641970906
2024-04-15 16:41:33,87297.21,6.3,3.2,0.0,100,2873931667,71642039030
2024-04-15 16:41:38,87302.24,6.3,3.2,0.0,100,2873966020,71642073383
2024-04-15 16:41:43,87307.26,6.3,3.2,0.0,100,2873982851,71642090214
2024-04-15 16:41:48,87312.29,6.3,3.2,0.0,100,2873999968,71642107331
2024-04-15 16:41:53,87317.32,6.3,3.2,0.0,100,2874033770,71642141133
2024-04-15 16:41:58,87322.35,6.3,3.2,0.0,100,2874067428,71642174791
2024-04-15 16:42:03,87327.37,6.3,3.2,0.0,99,2874151885,71642259248
2024-04-15 16:42:08,87332.4,6.3,3.2,0.0,100,2874168342,71642275705
2024-04-15 16:42:13,87337.42,6.3,3.2,0.0,100,2874235286,71642342709
2024-04-15 16:42:18,87342.45,6.3,3.2,0.0,100,2874269011,71642376470
2024-04-15 16:42:23,87347.48,6.3,3.2,0.0,86,2874319672,71642427191
2024-04-15 16:42:28,87352.5,6.3,3.2,0.0,86,2874388413,71642495992
2024-04-15 16:42:33,87357.54,6.3,3.2,0.0,81,2874474185,71642581764
2024-04-15 16:42:38,87362.56,6.3,3.2,0.0,100,2874507880,71642615519
2024-04-15 16:42:43,87367.59,6.3,3.2,0.0,100,2874574642,71642682281
2024-04-15 16:42:48,87372.64,6.3,3.2,0.0,100,2874608668,71642716367
2024-04-15 16:42:53,87377.68,6.4,3.2,0.0,100,2874694250,71642801949
2024-04-15 16:42:58,87382.72,6.3,3.2,0.0,99,2874763093,71642870792
2024-04-15 16:43:03,87387.75,6.3,3.2,0.0,100,2874796485,71642904184
2024-04-15 16:43:08,87392.77,6.3,3.2,0.0,100,2874846890,71642954649
2024-04-15 16:43:13,87397.81,6.7,3.2,0.0,100,2874923034,71643044791
2024-04-15 16:43:18,87402.83,6.3,3.2,0.0,100,2874956084,71643078015
2024-04-15 16:43:23,87407.86,6.3,3.2,0.0,100,2875023386,71643145377
2024-04-15 16:43:28,87412.89,6.3,3.2,0.0,100,2875057072,71643179123
2024-04-15 16:43:33,87417.92,6.3,3.2,0.0,100,2875123819,71643245870
2024-04-15 16:43:38,87422.94,6.3,3.2,0.0,99,2875190915,71643312966
2024-04-15 16:43:44,87427.98,6.3,3.2,0.0,82,2875223858,71643345909
2024-04-15 16:43:49,87433.0,6.3,3.2,0.0,100,2875257601,71643379652
2024-04-15 16:43:54,87438.03,6.3,3.2,0.0,100,2875307190,71643429241
2024-04-15 16:43:59,87443.06,6.3,3.2,0.0,100,2875357726,71643479837
2024-04-15 16:44:04,87448.09,6.3,3.2,0.0,100,2875426444,71643548555
2024-04-15 16:44:09,87453.11,6.3,3.2,0.0,100,2875459663,71643581774
2024-04-15 16:44:14,87458.14,6.3,3.2,0.0,92,2875511162,71643633273
2024-04-15 16:44:19,87463.17,6.3,3.2,0.0,100,2875561304,71643683718
2024-04-15 16:44:24,87468.2,6.3,3.2,0.0,100,2875627880,71643750294
2024-04-15 16:44:29,87473.23,6.3,3.2,0.0,100,2875661375,71643783825
2024-04-15 16:44:34,87478.26,6.3,3.2,0.0,100,2875726151,71643848601
2024-04-15 16:44:39,87483.29,6.4,3.2,0.0,100,2875793818,71643916268
2024-04-15 16:44:44,87488.32,6.3,3.2,0.0,100,2875827654,71643950104
2024-04-15 16:44:49,87493.35,6.3,3.2,0.0,100,2875860957,71643983407
2024-04-15 16:44:54,87498.38,6.3,3.2,0.0,100,2875893858,71644016308
2024-04-15 16:44:59,87503.4,6.3,3.2,0.0,100,2875960198,71644082648
2024-04-15 16:45:04,87508.43,6.3,3.2,0.0,100,2875993230,71644115680
2024-04-15 16:45:09,87513.47,6.3,3.2,0.0,100,2876044374,71644167040
2024-04-15 16:45:14,87518.49,6.3,3.2,0.0,100,2876077476,71644200142
2024-04-15 16:45:19,87523.53,6.3,3.2,0.0,85,2876143533,71644266199
2024-04-15 16:45:24,87528.55,6.3,3.2,0.0,100,2876212118,71644334784
2024-04-15 16:45:29,87533.58,6.3,3.2,0.0,88,2876280937,71644403603
2024-04-15 16:45:34,87538.61,6.3,3.2,0.0,100,2876333337,71644456003
2024-04-15 16:45:39,87543.64,6.3,3.2,0.0,100,2876402322,71644525006
2024-04-15 16:45:44,87548.66,6.3,3.2,0.0,100,2876451679,71644574363
2024-04-15 16:45:49,87553.69,6.3,3.2,0.0,100,2876503235,71644626039
2024-04-15 16:45:54,87558.72,6.4,3.2,0.0,100,2876571848,71644694712
2024-04-15 16:45:59,87563.75,6.3,3.2,0.0,100,2876639811,71644762735
2024-04-15 16:46:04,87568.78,6.3,3.2,0.0,100,2876673192,71644796116
2024-04-15 16:46:09,87573.81,6.3,3.2,0.0,90,2876740133,71644863057
2024-04-15 16:46:14,87578.83,6.3,3.2,0.0,100,2876772998,71644896042
2024-04-15 16:46:19,87583.86,6.3,3.2,0.0,84,2876823565,71644946609
2024-04-15 16:46:24,87588.89,6.3,3.2,0.0,84,2876892479,71645015583
2024-04-15 16:46:29,87593.91,6.3,3.2,0.0,100,2876942492,71645065716
2024-04-15 16:46:34,87598.94,6.3,3.2,0.0,100,2876976821,71645100081
2024-04-15 16:46:40,87603.97,6.3,3.2,0.0,100,2877045127,71645168387
2024-04-15 16:46:45,87609.0,6.3,3.2,0.0,100,2877114920,71645238360
2024-04-15 16:46:50,87614.03,6.3,3.2,0.0,100,2877183536,71645306976
2024-04-15 16:46:55,87619.06,6.3,3.2,0.0,100,2877216485,71645339925
2024-04-15 16:47:00,87624.1,6.3,3.2,0.0,97,2877248970,71645372470
2024-04-15 16:47:05,87629.15,6.4,3.2,0.0,97,2877265502,71645389002
2024-04-15 16:47:10,87634.19,6.4,3.2,0.0,96,2877265502,71645389002
2024-04-15 16:47:15,87639.22,6.3,3.2,0.0,100,2877283383,71645406943
2024-04-15 16:47:20,87644.25,6.3,3.2,0.0,100,2877316902,71645440462
2024-04-15 16:47:25,87649.27,6.3,3.2,0.0,100,2877366185,71645489805
2024-04-15 16:47:30,87654.3,6.3,3.2,0.0,100,2877382209,71645505889
2024-04-15 16:47:35,87659.33,6.3,3.2,0.0,99,2877415236,71645538916
2024-04-15 16:47:40,87664.35,6.3,3.2,0.0,100,2877449666,71645573346
2024-04-15 16:47:45,87669.38,6.3,3.2,0.0,100,2877519122,71645642898
2024-04-15 16:47:50,87674.4,6.3,3.2,0.0,100,2877587812,71645711588
2024-04-15 16:47:55,87679.44,6.3,3.2,0.0,100,2877621666,71645745502
2024-04-15 16:48:00,87684.46,6.3,3.2,0.0,100,2877655168,71645779004
2024-04-15 16:48:05,87689.49,6.3,3.2,0.0,100,2877688982,71645812818
2024-04-15 16:48:10,87694.52,6.3,3.2,0.0,100,2877723524,71645847360
2024-04-15 16:48:15,87699.55,6.3,3.2,0.0,100,2877757362,71645881198
2024-04-15 16:48:20,87704.58,6.3,3.2,0.0,100,2877822647,71645946603
2024-04-15 16:48:25,87709.61,6.3,3.2,0.0,100,2877889093,71646013049
2024-04-15 16:48:30,87714.64,6.3,3.2,0.0,100,2877922371,71646046447
2024-04-15 16:48:35,87719.67,6.3,3.2,0.0,81,2877990318,71646114394
2024-04-15 16:48:40,87724.7,6.3,3.2,0.0,81,2878059394,71646183530
2024-04-15 16:48:45,87729.73,6.3,3.2,0.0,100,2878093316,71646217488
2024-04-15 16:48:50,87734.76,6.3,3.2,0.0,100,2878126738,71646250910
2024-04-15 16:48:55,87739.78,6.3,3.2,0.0,100,2878160205,71646284377
2024-04-15 16:49:00,87744.82,6.3,3.2,0.0,82,2878227272,71646351504
2024-04-15 16:49:05,87749.84,6.3,3.2,0.0,99,2878243871,71646368103
2024-04-15 16:49:10,87754.87,6.3,3.2,0.0,100,2878294784,71646419259
2024-04-15 16:49:15,87759.9,6.4,3.2,0.0,100,2878363254,71646487729
2024-04-15 16:49:20,87764.92,6.3,3.2,0.0,100,2878464524,71646588999
2024-04-15 16:49:26,87769.96,6.3,3.2,0.0,99,2878480801,71646605336
2024-04-15 16:49:31,87775.01,6.4,3.2,0.0,96,2878480801,71646605336
2024-04-15 16:49:36,87780.03,6.4,3.2,0.0,100,2878562909,71646687444
2024-04-15 16:49:41,87785.08,6.3,3.2,0.0,100,2878614782,71646739317
2024-04-15 16:49:46,87790.11,6.3,3.2,0.0,100,2878665287,71646789822
2024-04-15 16:49:51,87795.13,6.3,3.2,0.0,100,2878699315,71646823850
2024-04-15 16:49:56,87800.16,6.3,3.2,0.0,86,2878749989,71646874560
2024-04-15 16:50:01,87805.19,6.3,3.2,0.0,100,2878767300,71646891871
2024-04-15 16:50:06,87810.22,6.3,3.2,0.0,100,2878800689,71646925260
2024-04-15 16:50:11,87815.25,6.3,3.2,0.0,82,2878867776,71646992347
2024-04-15 16:50:16,87820.27,6.3,3.2,0.0,100,2878884445,71647009076
2024-04-15 16:50:21,87825.3,6.3,3.2,0.0,100,2878936461,71647061340
2024-04-15 16:50:26,87830.33,6.3,3.2,0.0,100,2878969880,71647094759
2024-04-15 16:50:31,87835.36,6.3,3.2,0.0,100,2879003100,71647128039
2024-04-15 16:50:36,87840.39,6.3,3.2,0.0,100,2879036507,71647161506
2024-04-15 16:50:41,87845.41,6.3,3.2,0.0,92,2879104009,71647229008
2024-04-15 16:50:46,87850.44,6.3,3.2,0.0,100,2879137280,71647262279
2024-04-15 16:50:51,87855.47,6.4,3.2,0.0,100,2879170697,71647295816
2024-04-15 16:50:56,87860.5,6.3,3.2,0.0,100,2879235945,71647361064
2024-04-15 16:51:01,87865.52,6.3,3.2,0.0,84,2879286074,71647411409
2024-04-15 16:51:06,87870.56,6.3,3.2,0.0,100,2879371102,71647496437
2024-04-15 16:51:11,87875.59,6.3,3.2,0.0,100,2879440855,71647566250
2024-04-15 16:51:16,87880.61,6.3,3.2,0.0,100,2879508947,71647634342
2024-04-15 16:51:21,87885.64,6.3,3.2,0.0,100,2879542008,71647667403
2024-04-15 16:51:26,87890.67,6.3,3.2,0.0,100,2879609485,71647734880
2024-04-15 16:51:31,87895.7,6.3,3.2,0.0,100,2879642974,71647768429
2024-04-15 16:51:36,87900.73,6.3,3.2,0.0,99,2879692848,71647818303
2024-04-15 16:51:41,87905.75,6.3,3.2,0.0,100,2879725072,71647850527
2024-04-15 16:51:46,87910.8,6.3,3.2,0.0,100,2879774857,71647900312
2024-04-15 16:51:51,87915.83,6.3,3.2,0.0,85,2879860074,71647985529
2024-04-15 16:51:56,87920.85,6.3,3.2,0.0,89,2879893396,71648018851
2024-04-15 16:52:01,87925.88,6.3,3.2,0.0,100,2879942689,71648068144
2024-04-15 16:52:06,87930.92,6.3,3.2,0.0,100,2879975445,71648100936
2024-04-15 16:52:11,87935.95,6.4,3.2,0.0,100,2880074772,71648200263
2024-04-15 16:52:17,87940.97,6.3,3.2,0.0,84,2880125448,71648250999
2024-04-15 16:52:22,87946.0,6.3,3.2,0.0,100,2880157949,71648283500
2024-04-15 16:52:27,87951.03,6.3,3.2,0.0,100,2880208999,71648334550
2024-04-15 16:52:32,87956.06,6.3,3.2,0.0,100,2880242035,71648367586
2024-04-15 16:52:37,87961.09,6.3,3.2,0.0,100,2880308683,71648434234
2024-04-15 16:52:42,87966.12,6.3,3.2,0.0,100,2880342822,71648468373
2024-04-15 16:52:47,87971.15,6.3,3.2,0.0,100,2880408435,71648534046
2024-04-15 16:52:52,87976.17,6.3,3.2,0.0,100,2880476791,71648602402
2024-04-15 16:52:57,87981.2,6.3,3.2,0.0,82,2880510278,71648635949
2024-04-15 16:53:02,87986.23,6.3,3.2,0.0,100,2880544476,71648670426
2024-04-15 16:53:07,87991.26,6.3,3.2,0.0,100,2880578104,71648704054
2024-04-15 16:53:12,87996.29,6.3,3.2,0.0,100,2880645454,71648771404
2024-04-15 16:53:17,88001.32,6.3,3.2,0.0,100,2880713407,71648839357
2024-04-15 16:53:22,88006.34,6.3,3.2,0.0,100,2880781265,71648907335
2024-04-15 16:53:27,88011.37,6.3,3.2,0.0,100,2880815109,71648941179
2024-04-15 16:53:32,88016.4,6.4,3.2,0.0,100,2880867161,71648993291
2024-04-15 16:53:37,88021.43,6.3,3.2,0.0,100,2880952626,71649078816
2024-04-15 16:53:42,88026.46,6.3,3.2,0.0,81,2881022386,71649148576
2024-04-15 16:53:47,88031.49,6.3,3.2,0.0,100,2881055796,71649182082
2024-04-15 16:53:52,88036.51,6.3,3.2,0.0,100,2881105388,71649231674
2024-04-15 16:53:57,88041.53,6.3,3.2,0.0,100,2881138337,71649264623
2024-04-15 16:54:02,88046.56,6.3,3.2,0.0,100,2881190216,71649316562
2024-04-15 16:54:07,88051.59,6.3,3.2,0.0,100,2881259537,71649385883
2024-04-15 16:54:12,88056.61,6.3,3.2,0.0,100,2881327839,71649454185
2024-04-15 16:54:17,88061.64,6.3,3.2,0.0,100,2881360705,71649487051
2024-04-15 16:54:22,88066.67,6.3,3.2,0.0,100,2881427613,71649553959
2024-04-15 16:54:27,88071.7,6.3,3.2,0.0,100,2881497110,71649623456
2024-04-15 16:54:32,88076.72,6.3,3.2,0.0,100,2881530299,71649656645
2024-04-15 16:54:37,88081.75,6.3,3.2,0.0,100,2881596876,71649723222
2024-04-15 16:54:42,88086.78,6.3,3.2,0.0,100,2881630454,71649756800
2024-04-15 16:54:47,88091.81,6.3,3.2,0.0,100,2881696014,71649822360
2024-04-15 16:54:52,88096.85,6.3,3.2,0.0,100,2881762435,71649888781
2024-04-15 16:54:57,88101.87,6.3,3.2,0.0,100,2881829763,71649956109
2024-04-15 16:55:02,88106.9,6.3,3.2,0.0,100,2881863067,71649989413
2024-04-15 16:55:07,88111.93,6.3,3.2,0.0,100,2881896898,71650023244
2024-04-15 16:55:13,88116.96,6.3,3.2,0.0,100,2881930619,71650057025
2024-04-15 16:55:18,88121.99,6.3,3.2,0.0,100,2881964128,71650090630
2024-04-15 16:55:23,88127.02,6.3,3.2,0.0,80,2882032829,71650159331
2024-04-15 16:55:28,88132.05,6.3,3.2,0.0,100,2882066761,71650193323
2024-04-15 16:55:33,88137.08,6.3,3.2,0.0,100,2882100039,71650226661
2024-04-15 16:55:38,88142.1,6.3,3.2,0.0,100,2882168372,71650294994
2024-04-15 16:55:43,88147.13,6.3,3.2,0.0,100,2882236339,71650362961
2024-04-15 16:55:48,88152.16,6.3,3.2,0.0,100,2882270476,71650397098
2024-04-15 16:55:53,88157.19,6.3,3.2,0.0,100,2882304396,71650431138
2024-04-15 16:55:58,88162.21,6.3,3.2,0.0,100,2882338471,71650465213
2024-04-15 16:56:03,88167.24,6.3,3.2,0.0,80,2882408660,71650535462
2024-04-15 16:56:08,88172.27,6.3,3.2,0.0,100,2882442733,71650569595
2024-04-15 16:56:13,88177.3,6.3,3.2,0.0,100,2882476043,71650602965
2024-04-15 16:56:18,88182.33,6.3,3.2,0.0,100,2882544519,71650671441
2024-04-15 16:56:23,88187.36,6.3,3.2,0.0,99,2882609999,71650737200
2024-04-15 16:56:28,88192.39,6.3,3.2,0.0,100,2882644055,71650771256
2024-04-15 16:56:33,88197.42,6.3,3.2,0.0,100,2882712615,71650839876
2024-04-15 16:56:38,88202.44,6.3,3.2,0.0,100,2882781929,71650909190
2024-04-15 16:56:43,88207.47,6.3,3.2,0.0,100,2882816038,71650943299
2024-04-15 16:56:48,88212.5,6.3,3.2,0.0,100,2882883456,71651010717
2024-04-15 16:56:53,88217.53,6.3,3.2,0.0,100,2882952371,71651079692
2024-04-15 16:56:58,88222.56,6.3,3.2,0.0,100,2883020878,71651148199
2024-04-15 16:57:03,88227.59,6.3,3.2,0.0,100,2883054388,71651181709
2024-04-15 16:57:08,88232.61,6.3,3.2,0.0,100,2883119496,71651246817
2024-04-15 16:57:13,88237.64,6.3,3.2,0.0,100,2883189140,71651316521
2024-04-15 16:57:18,88242.67,6.3,3.2,0.0,100,2883257738,71651385179
2024-04-15 16:57:23,88247.7,6.3,3.2,0.0,100,2883327083,71651454560
2024-04-15 16:57:28,88252.74,6.4,3.2,0.0,100,2883396098,71651523575
2024-04-15 16:57:33,88257.78,6.3,3.2,0.0,100,2883462758,71651590235
2024-04-15 16:57:38,88262.8,6.3,3.2,0.0,100,2883528612,71651656089
2024-04-15 16:57:43,88267.83,6.3,3.2,0.0,100,2883596478,71651723955
2024-04-15 16:57:48,88272.86,6.3,3.2,0.0,100,2883666012,71651793549
2024-04-15 16:57:53,88277.89,6.3,3.2,0.0,97,2883735591,71651863128
2024-04-15 16:57:58,88282.92,6.3,3.2,0.0,100,2883769160,71651896697
2024-04-15 16:58:03,88287.95,6.3,3.2,0.0,84,2883818975,71651946548
2024-04-15 16:58:09,88292.97,6.3,3.2,0.0,100,2883851905,71651979478
