Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-14 23:18:06,24338.52,13.1,19.3,0.1,80,4751453145,71733125550
2024-04-14 23:18:11,24343.55,13.0,19.3,0.1,81,4751453145,71733135490
2024-04-14 23:18:16,24348.58,13.1,19.3,0.1,78,4751453145,71733145550
2024-04-14 23:18:21,24353.61,13.1,19.3,0.1,74,4751453289,71733153954
2024-04-14 23:18:26,24358.64,13.1,19.3,0.1,77,4751453289,71733162934
2024-04-14 23:18:31,24363.67,13.0,19.3,0.1,76,4751453289,71733174083
2024-04-14 23:18:36,24368.7,13.0,19.3,0.1,73,4751453433,71733185861
2024-04-14 23:18:41,24373.73,13.0,19.3,0.1,75,4751453433,71733193590
2024-04-14 23:18:46,24378.76,13.0,19.3,0.1,78,4751453433,71733203828
2024-04-14 23:18:51,24383.79,13.1,19.3,0.1,79,4751453577,71733213791
2024-04-14 23:18:56,24388.82,13.1,19.3,0.1,75,4751453577,71733223371
2024-04-14 23:19:01,24393.85,13.0,19.3,0.1,76,4751453577,71733231451
2024-04-14 23:19:06,24398.89,13.0,19.3,0.1,76,4751453721,71733240552
2024-04-14 23:19:11,24403.92,13.1,19.3,0.1,79,4751453721,71733250363
2024-04-14 23:19:17,24408.94,13.1,19.3,0.1,80,4751453721,71733260723
2024-04-14 23:19:22,24413.97,13.0,19.3,0.1,77,4751453865,71733270687
2024-04-14 23:19:27,24419.0,13.1,19.3,0.1,77,4751453955,71733280057
2024-04-14 23:19:32,24424.03,13.1,19.3,0.1,73,4751454087,71733290129
2024-04-14 23:19:37,24429.06,13.0,19.3,0.1,76,4751454231,71733300093
2024-04-14 23:19:42,24434.09,13.0,19.3,0.1,76,4751454231,71733308953
2024-04-14 23:19:47,24439.12,13.0,19.3,0.1,75,4751454231,71733317873
2024-04-14 23:19:52,24444.15,13.0,19.3,0.1,77,4751454375,71733327897
2024-04-14 23:19:57,24449.18,13.0,19.3,0.1,75,4751454375,71733337837
2024-04-14 23:20:02,24454.21,13.1,19.3,0.1,76,4751454375,71733346219
2024-04-14 23:20:07,24459.24,13.0,19.3,0.1,76,4751454519,71733355743
2024-04-14 23:20:12,24464.28,13.0,19.3,0.1,76,4751454519,71733365445
2024-04-14 23:20:17,24469.31,13.0,19.3,0.1,75,4751454519,71733376301
2024-04-14 23:20:22,24474.33,13.2,19.3,0.1,74,4751454663,71733384705
2024-04-14 23:20:27,24479.36,13.0,19.3,0.1,76,4751454663,71733393994
2024-04-14 23:20:32,24484.39,13.1,19.3,0.1,74,4751454663,71733404234
2024-04-14 23:20:37,24489.42,13.0,19.3,0.1,78,4751454807,71733415098
2024-04-14 23:20:42,24494.45,13.0,19.3,0.1,78,4751454807,71733423252
2024-04-14 23:20:47,24499.48,13.0,19.3,0.1,76,4751454807,71733433072
2024-04-14 23:20:52,24504.51,13.1,19.3,0.1,77,4751454951,71733442642
2024-04-14 23:20:57,24509.54,13.0,19.3,0.1,75,4751454951,71733451862
2024-04-14 23:21:02,24514.57,13.1,19.3,0.1,76,4751454951,71733462222
2024-04-14 23:21:07,24519.6,13.0,19.3,0.1,76,4751454951,71733472379
2024-04-14 23:21:12,24524.63,13.0,19.3,0.1,76,4751455095,71733483116
2024-04-14 23:21:17,24529.66,13.1,19.3,0.1,76,4751455095,71733491616
2024-04-14 23:21:22,24534.69,13.0,19.3,0.1,75,4751455095,71733500656
2024-04-14 23:21:27,24539.72,13.0,19.3,0.1,78,4751455239,71733509840
2024-04-14 23:21:32,24544.75,13.1,19.3,0.1,74,4751455239,71733519540
2024-04-14 23:21:37,24549.78,13.0,19.3,0.1,79,4751455239,71733527980
2024-04-14 23:21:42,24554.82,13.0,19.3,0.1,74,4751455383,71733537404
2024-04-14 23:21:47,24559.85,13.1,19.3,0.1,77,4751455383,71733546024
2024-04-14 23:21:52,24564.88,13.0,19.3,0.1,75,4751455383,71733555964
2024-04-14 23:21:57,24569.91,13.0,19.3,0.1,75,4751455527,71733565028
2024-04-14 23:22:03,24574.94,13.0,19.3,0.1,75,4751455527,71733573648
2024-04-14 23:22:08,24579.97,13.1,19.3,0.1,71,4751455527,71733583888
2024-04-14 23:22:13,24585.0,13.1,19.3,0.1,79,4751455671,71733594392
2024-04-14 23:22:18,24590.03,13.1,19.3,0.1,79,4751455671,71733604152
2024-04-14 23:22:23,24595.06,13.0,19.3,0.1,78,4751455671,71733614332
2024-04-14 23:22:28,24600.09,13.1,19.3,0.1,77,4751455815,71733623696
2024-04-14 23:22:33,24605.12,13.1,19.3,0.1,78,4751455815,71733633276
2024-04-14 23:22:38,24610.15,13.0,19.3,0.1,73,4751455815,71733642237
2024-04-14 23:22:43,24615.19,13.1,19.3,0.1,74,4751455959,71733651601
2024-04-14 23:22:48,24620.22,13.0,19.3,0.1,77,4751455959,71733661301
2024-04-14 23:22:53,24625.25,13.0,19.3,0.1,76,4751455959,71733670221
2024-04-14 23:22:58,24630.28,13.1,19.3,0.1,73,4751456103,71733678145
2024-04-14 23:23:03,24635.31,13.0,19.3,0.1,77,4751456103,71733687128
2024-04-14 23:23:08,24640.34,13.1,19.3,0.1,76,4751456103,71733698104
2024-04-14 23:23:13,24645.37,13.0,19.3,0.1,77,4751456247,71733708202
2024-04-14 23:23:18,24650.41,13.0,19.3,0.1,75,4751456247,71733717422
2024-04-14 23:23:23,24655.44,13.1,19.3,0.1,75,4751456247,71733728502
2024-04-14 23:23:28,24660.47,13.1,19.3,0.1,76,4751456391,71733737806
2024-04-14 23:23:33,24665.5,13.1,19.3,0.1,77,4751456391,71733748991
2024-04-14 23:23:38,24670.53,13.0,19.3,0.1,78,4751456391,71733758000
2024-04-14 23:23:43,24675.57,13.1,19.3,0.1,76,4751456535,71733768204
2024-04-14 23:23:48,24680.6,13.0,19.3,0.1,76,4751456535,71733778382
2024-04-14 23:23:53,24685.63,13.1,19.3,0.1,75,4751456535,71733787482
2024-04-14 23:23:58,24690.67,13.1,19.3,0.1,73,4751456679,71733796906
2024-04-14 23:24:03,24695.7,13.1,19.3,0.1,79,4751456679,71733806546
2024-04-14 23:24:08,24700.73,13.0,19.3,0.1,74,4751456679,71733817134
2024-04-14 23:24:13,24705.77,13.0,19.3,0.1,76,4751456823,71733825418
2024-04-14 23:24:18,24710.8,13.1,19.3,0.1,76,4751456823,71733834038
2024-04-14 23:24:23,24715.83,12.9,19.3,0.1,77,4751456823,71733844458
2024-04-14 23:24:28,24720.87,13.0,19.3,0.1,75,4751456967,71733854431
2024-04-14 23:24:33,24725.9,13.1,19.3,0.1,76,4751456967,71733862211
2024-04-14 23:24:38,24730.93,13.1,19.3,0.1,74,4751456967,71733871611
2024-04-14 23:24:44,24735.96,13.1,19.3,0.1,74,4751457111,71733892822
2024-04-14 23:24:49,24741.0,13.1,19.3,0.1,79,4751457111,71733904262
2024-04-14 23:24:54,24746.03,13.0,19.3,0.1,75,4751457111,71733913542
2024-04-14 23:24:59,24751.06,13.0,19.3,0.1,78,4751457255,71733922966
2024-04-14 23:25:04,24756.1,13.0,19.3,0.1,76,4751457255,71733932366
2024-04-14 23:25:09,24761.13,13.1,19.3,0.1,79,4751457255,71733942777
2024-04-14 23:25:14,24766.16,13.0,19.3,0.1,78,4751457399,71733951520
2024-04-14 23:25:19,24771.19,13.1,19.3,0.1,78,4751457399,71733963156
2024-04-14 23:25:24,24776.22,13.1,19.3,0.1,74,4751457399,71733972228
2024-04-14 23:25:29,24781.26,13.1,19.3,0.1,74,4751457543,71733981112
2024-04-14 23:25:34,24786.29,13.1,19.3,0.1,76,4751457543,71733988652
2024-04-14 23:25:39,24791.32,13.0,19.3,0.1,78,4751457543,71733998952
2024-04-14 23:25:44,24796.36,13.1,19.3,0.1,79,4751457687,71734009398
2024-04-14 23:25:49,24801.39,13.0,19.3,0.1,79,4751457687,71734018438
2024-04-14 23:25:54,24806.42,13.0,19.3,0.1,80,4751457687,71734027658
2024-04-14 23:25:59,24811.46,13.1,19.3,0.1,76,4751457687,71734036602
2024-04-14 23:26:04,24816.49,13.1,19.3,0.1,74,4751457831,71734047422
2024-04-14 23:26:09,24821.52,13.1,19.3,0.1,80,4751457831,71734056942
2024-04-14 23:26:14,24826.55,13.0,19.3,0.1,79,4751457831,71734066522
2024-04-14 23:26:19,24831.58,13.1,19.3,0.1,77,4751457975,71734075946
2024-04-14 23:26:24,24836.61,13.1,19.3,0.1,80,4751457975,71734085226
2024-04-14 23:26:29,24841.65,13.0,19.3,0.1,76,4751457975,71734093906
2024-04-14 23:26:34,24846.68,13.1,19.3,0.1,80,4751458119,71734104241
2024-04-14 23:26:39,24851.72,13.0,19.3,0.1,78,4751458119,71734114135
2024-04-14 23:26:44,24856.75,13.1,19.3,0.1,78,4751458119,71734123835
2024-04-14 23:26:49,24861.78,13.0,19.3,0.1,76,4751458263,71734132359
2024-04-14 23:26:54,24866.81,13.2,19.3,0.1,79,4751458263,71734143379
2024-04-14 23:26:59,24871.85,13.0,19.3,0.1,79,4751458263,71734152729
2024-04-14 23:27:04,24876.88,13.0,19.3,0.1,76,4751458407,71734161673
2024-04-14 23:27:09,24881.91,13.1,19.3,0.1,76,4751458407,71734170381
2024-04-14 23:27:15,24886.94,13.1,19.3,0.1,76,4751458407,71734179551
2024-04-14 23:27:20,24891.98,13.1,19.3,0.1,79,4751458551,71734190895
2024-04-14 23:27:25,24897.01,13.0,19.3,0.1,79,4751458551,71734200535
2024-04-14 23:27:30,24902.04,13.1,19.3,0.1,77,4751458551,71734208795
2024-04-14 23:27:35,24907.07,13.0,19.3,0.1,78,4751458695,71734218879
2024-04-14 23:27:40,24912.11,13.0,19.3,0.1,76,4751458695,71734228219
2024-04-14 23:27:45,24917.14,13.0,19.3,0.1,78,4751458695,71734237799
2024-04-14 23:27:50,24922.17,13.0,19.3,0.1,77,4751458839,71734246443
2024-04-14 23:27:55,24927.2,13.1,19.3,0.1,76,4751458839,71734256443
2024-04-14 23:28:00,24932.24,13.1,19.3,0.1,77,4751458839,71734265963
2024-04-14 23:28:05,24937.27,13.1,19.3,0.1,79,4751458983,71734275147
2024-04-14 23:28:10,24942.3,13.0,19.3,0.1,77,4751458983,71734284727
2024-04-14 23:28:15,24947.34,13.0,19.3,0.1,76,4751458983,71734294279
2024-04-14 23:28:20,24952.37,13.1,19.3,0.1,79,4751459127,71734303523
2024-04-14 23:28:25,24957.4,13.1,19.3,0.1,76,4751459127,71734313103
2024-04-14 23:28:30,24962.44,13.0,19.3,0.1,79,4751459127,71734321372
2024-04-14 23:28:35,24967.47,13.1,19.3,0.1,80,4751459271,71734335971
2024-04-14 23:28:40,24972.5,13.1,19.3,0.1,76,4751459271,71734346869
2024-04-14 23:28:45,24977.53,13.1,19.3,0.1,81,4751459271,71734356417
2024-04-14 23:28:50,24982.56,13.0,19.3,0.1,78,4751459415,71734366500
2024-04-14 23:28:55,24987.6,13.1,19.3,0.1,78,4751459415,71734376320
2024-04-14 23:29:00,24992.63,13.1,19.3,0.1,75,4751459415,71734385900
2024-04-14 23:29:05,24997.66,13.1,19.3,0.1,80,4751459559,71734395024
2024-04-14 23:29:10,25002.69,13.1,19.3,0.1,77,4751459649,71734404962
2024-04-14 23:29:15,25007.72,13.0,19.3,0.1,75,4751459691,71734414122
2024-04-14 23:29:20,25012.75,13.0,19.3,0.1,78,4751459835,71734423486
2024-04-14 23:29:25,25017.79,13.0,19.3,0.1,79,4751459835,71734433666
2024-04-14 23:29:30,25022.82,13.0,19.3,0.1,76,4751459835,71734442706
2024-04-14 23:29:35,25027.86,13.0,19.3,0.1,77,4751459979,71734452130
2024-04-14 23:29:40,25032.89,13.1,19.3,0.1,80,4751459979,71734461950
2024-04-14 23:29:45,25037.92,13.0,19.3,0.1,77,4751459979,71734470814
2024-04-14 23:29:51,25042.95,13.1,19.3,0.1,76,4751460123,71734481800
2024-04-14 23:29:56,25047.99,13.1,19.3,0.1,79,4751460123,71734491260
2024-04-14 23:30:01,25053.02,13.1,19.3,0.1,78,4751460123,71734501080
2024-04-14 23:30:06,25058.05,13.0,19.3,0.1,77,4751460267,71734509244
2024-04-14 23:30:11,25063.09,13.1,19.3,0.1,76,4751460267,71734518944
2024-04-14 23:30:16,25068.12,13.0,19.3,0.1,78,4751460267,71734528586
2024-04-14 23:30:21,25073.15,13.0,19.3,0.1,73,4751460411,71734539720
2024-04-14 23:30:26,25078.19,13.1,19.3,0.1,71,4751460411,71734547629
2024-04-14 23:30:31,25083.23,13.1,19.3,0.1,77,4751460411,71734556549
2024-04-14 23:30:36,25088.26,13.0,19.3,0.1,75,4751460555,71734567773
2024-04-14 23:30:41,25093.29,13.1,19.3,0.1,76,4751460555,71734578493
2024-04-14 23:30:46,25098.32,13.1,19.3,0.1,76,4751460555,71734587353
2024-04-14 23:30:51,25103.35,13.1,19.3,0.1,75,4751460699,71734596537
2024-04-14 23:30:56,25108.38,13.1,19.3,0.1,76,4751460699,71734605997
2024-04-14 23:31:01,25113.42,13.1,19.3,0.1,76,4751460699,71734616029
2024-04-14 23:31:06,25118.45,13.1,19.3,0.1,76,4751460699,71734625789
2024-04-14 23:31:11,25123.48,13.0,19.3,0.1,76,4751460843,71734636035
2024-04-14 23:31:16,25128.52,13.0,19.3,0.1,74,4751460843,71734645271
2024-04-14 23:31:21,25133.55,13.0,19.3,0.1,75,4751460843,71734654071
2024-04-14 23:31:26,25138.58,13.0,19.3,0.1,73,4751460987,71734662595
2024-04-14 23:31:31,25143.62,13.0,19.3,0.1,80,4751460987,71734671035
2024-04-14 23:31:36,25148.65,13.1,19.3,0.1,79,4751460987,71734681215
2024-04-14 23:31:41,25153.68,13.0,19.3,0.1,77,4751461131,71734690099
2024-04-14 23:31:46,25158.71,13.1,19.3,0.1,78,4751461131,71734699619
2024-04-14 23:31:51,25163.74,13.0,19.3,0.1,76,4751461221,71734710009
2024-04-14 23:31:56,25168.77,13.1,19.3,0.1,77,4751461407,71734722133
2024-04-14 23:32:01,25173.81,13.0,19.3,0.1,72,4751461407,71734730453
2024-04-14 23:32:06,25178.84,13.1,19.3,0.1,80,4751461407,71734739853
2024-04-14 23:32:11,25183.87,13.1,19.3,0.1,78,4751461551,71734749877
2024-04-14 23:32:16,25188.91,13.1,19.3,0.1,76,4751461551,71734760186
2024-04-14 23:32:21,25193.94,13.0,19.3,0.1,78,4751461551,71734769766
2024-04-14 23:32:27,25198.97,13.1,19.3,0.1,79,4751461695,71734778470
2024-04-14 23:32:32,25204.0,13.1,19.3,0.1,77,4751461695,71734787090
2024-04-14 23:32:37,25209.04,13.0,19.3,0.1,76,4751461695,71734796072
2024-04-14 23:32:42,25214.07,13.1,19.3,0.1,77,4751461839,71734803816
2024-04-14 23:32:47,25219.1,13.1,19.3,0.1,78,4751461839,71734813636
2024-04-14 23:32:52,25224.13,13.2,19.3,0.1,78,4751461839,71734823516
2024-04-14 23:32:57,25229.17,13.0,19.3,0.1,79,4751461983,71734833900
2024-04-14 23:33:02,25234.2,13.0,19.3,0.1,77,4751461983,71734842170
2024-04-14 23:33:07,25239.23,13.0,19.3,0.1,76,4751461983,71734852267
2024-04-14 23:33:12,25244.26,13.1,19.3,0.1,76,4751462127,71734864382
2024-04-14 23:33:17,25249.3,13.0,19.3,0.1,77,4751462127,71734874322
2024-04-14 23:33:22,25254.33,13.0,19.3,0.1,76,4751462127,71734882882
2024-04-14 23:33:27,25259.36,13.0,19.3,0.1,80,4751462271,71734892726
2024-04-14 23:33:32,25264.39,13.0,19.3,0.1,77,4751462271,71734902666
2024-04-14 23:33:37,25269.43,13.1,19.3,0.1,74,4751462271,71734914540
2024-04-14 23:33:42,25274.46,13.0,19.3,0.1,78,4751462415,71734922762
2024-04-14 23:33:47,25279.49,13.0,19.3,0.1,80,4751462415,71734931413
2024-04-14 23:33:52,25284.52,13.0,19.3,0.1,75,4751462415,71734942852
2024-04-14 23:33:57,25289.55,13.0,19.3,0.1,78,4751462559,71734953056
2024-04-14 23:34:02,25294.59,13.1,19.4,0.1,76,4751462559,71734963416
2024-04-14 23:34:07,25299.62,13.1,19.4,0.1,74,4751462559,71734974664
2024-04-14 23:34:12,25304.66,13.1,19.4,0.1,77,4751462703,71734984577
2024-04-14 23:34:17,25309.7,13.0,19.4,0.1,73,4751462703,71734993437
2024-04-14 23:34:22,25314.73,13.1,19.4,0.1,79,4751462703,71735004157
2024-04-14 23:34:27,25319.77,13.0,19.4,0.1,77,4751462847,71735014721
2024-04-14 23:34:32,25324.8,13.1,19.4,0.1,77,4751462847,71735024541
2024-04-14 23:34:37,25329.83,13.0,19.4,0.1,81,4751462847,71735033281
2024-04-14 23:34:42,25334.87,13.0,19.4,0.1,80,4751462991,71735042585
2024-04-14 23:34:47,25339.9,13.0,19.4,0.1,72,4751462991,71735063274
2024-04-14 23:34:52,25344.94,13.1,19.4,0.1,78,4751462991,71735073274
2024-04-14 23:34:58,25349.97,13.0,19.4,0.1,79,4751463135,71735081558
2024-04-14 23:35:03,25355.0,13.0,19.4,0.1,79,4751463135,71735091021
2024-04-14 23:35:08,25360.04,13.1,19.4,0.1,75,4751463135,71735100915
2024-04-14 23:35:13,25365.07,13.0,19.4,0.1,73,4751463279,71735110713
2024-04-14 23:35:18,25370.1,13.0,19.4,0.1,72,4751463279,71735120609
2024-04-14 23:35:23,25375.14,13.1,19.4,0.1,74,4751463279,71735129889
2024-04-14 23:35:28,25380.18,13.1,19.4,0.1,74,4751463423,71735139373
2024-04-14 23:35:33,25385.21,13.1,19.4,0.1,79,4751463423,71735148843
2024-04-14 23:35:38,25390.24,13.0,19.4,0.1,79,4751463423,71735158363
2024-04-14 23:35:43,25395.27,13.1,19.4,0.1,78,4751463567,71735169349
2024-04-14 23:35:48,25400.31,13.0,19.4,0.1,76,4751463567,71735179109
2024-04-14 23:35:53,25405.35,13.1,19.4,0.1,77,4751463567,71735188929
2024-04-14 23:35:58,25410.38,13.1,19.4,0.1,75,4751463567,71735197549
2024-04-14 23:36:03,25415.41,13.1,19.4,0.1,74,4751463711,71735207693
2024-04-14 23:36:08,25420.45,13.1,19.4,0.1,76,4751463711,71735217703
2024-04-14 23:36:13,25425.48,13.0,19.4,0.1,76,4751463711,71735226572
2024-04-14 23:36:18,25430.51,13.0,19.4,0.1,80,4751463855,71735234556
2024-04-14 23:36:23,25435.55,13.0,19.4,0.1,72,4751463855,71735244150
2024-04-14 23:36:28,25440.59,13.1,19.4,0.1,76,4751463855,71735253838
2024-04-14 23:36:33,25445.62,13.0,19.4,0.1,76,4751464089,71735263232
2024-04-14 23:36:38,25450.66,13.1,19.4,0.1,71,4751464131,71735271852
2024-04-14 23:36:43,25455.69,13.1,19.4,0.1,73,4751464131,71735280892
2024-04-14 23:36:48,25460.73,13.0,19.4,0.1,77,4751464365,71735290766
2024-04-14 23:36:53,25465.76,13.0,19.4,0.1,76,4751464365,71735300766
2024-04-14 23:36:58,25470.8,13.1,19.4,0.1,73,4751464365,71735311666
2024-04-14 23:37:03,25475.83,13.0,19.4,0.1,77,4751464509,71735320970
2024-04-14 23:37:08,25480.86,13.0,19.4,0.1,78,4751464509,71735330781
2024-04-14 23:37:13,25485.9,13.0,19.4,0.1,73,4751464509,71735339258
2024-04-14 23:37:18,25490.93,13.0,19.4,0.1,76,4751464653,71735349762
2024-04-14 23:37:24,25495.97,13.1,19.4,0.1,71,4751464653,71735359342
2024-04-14 23:37:29,25501.0,13.1,19.4,0.1,79,4751464653,71735368922
2024-04-14 23:37:34,25506.04,13.0,19.4,0.1,79,4751464797,71735377566
2024-04-14 23:37:39,25511.07,13.1,19.4,0.1,73,4751464797,71735386606
2024-04-14 23:37:44,25516.11,13.0,19.4,0.1,78,4751464797,71735395646
2024-04-14 23:37:49,25521.15,13.0,19.4,0.1,74,4751464941,71735405070
2024-04-14 23:37:54,25526.18,13.1,19.4,0.1,74,4751464941,71735413690
2024-04-14 23:37:59,25531.22,13.0,19.4,0.1,75,4751464941,71735422859
2024-04-14 23:38:04,25536.25,13.1,19.4,0.1,77,4751465085,71735432583
2024-04-14 23:38:09,25541.29,13.1,19.4,0.1,75,4751465085,71735443483
2024-04-14 23:38:14,25546.32,13.0,19.4,0.1,75,4751465085,71735452403
2024-04-14 23:38:19,25551.36,13.1,19.4,0.1,76,4751465229,71735462607
2024-04-14 23:38:24,25556.4,13.1,19.4,0.1,72,4751465229,71735472907
2024-04-14 23:38:29,25561.43,13.0,19.4,0.1,76,4751465229,71735482067
2024-04-14 23:38:34,25566.46,13.0,19.4,0.1,76,4751465373,71735493846
2024-04-14 23:38:39,25571.5,13.1,19.4,0.1,79,4751465373,71735503424
2024-04-14 23:38:44,25576.53,12.9,19.4,0.1,77,4751465373,71735513123
2024-04-14 23:38:49,25581.57,13.1,19.4,0.1,74,4751465517,71735522665
2024-04-14 23:38:54,25586.6,13.0,19.4,0.1,76,4751465517,71735531165
2024-04-14 23:38:59,25591.64,13.0,19.4,0.1,76,4751465517,71735540505
2024-04-14 23:39:04,25596.67,13.0,19.4,0.1,77,4751465661,71735550021
2024-04-14 23:39:09,25601.7,13.0,19.4,0.1,73,4751465661,71735560552
2024-04-14 23:39:14,25606.74,13.1,19.4,0.1,74,4751465661,71735573289
2024-04-14 23:39:19,25611.77,13.0,19.4,0.1,74,4751465805,71735582713
2024-04-14 23:39:24,25616.8,13.1,19.4,0.1,76,4751465805,71735592233
2024-04-14 23:39:29,25621.84,12.9,19.4,0.1,77,4751465805,71735600013
2024-04-14 23:39:34,25626.88,13.0,19.4,0.1,73,4751465949,71735609197
2024-04-14 23:39:39,25631.91,13.1,19.4,0.1,76,4751465949,71735618599
2024-04-14 23:39:45,25636.94,13.0,19.4,0.1,75,4751465949,71735628241
2024-04-14 23:39:50,25641.97,13.0,19.4,0.1,75,4751466093,71735638025
2024-04-14 23:39:55,25647.01,13.0,19.4,0.1,76,4751466093,71735647794
2024-04-14 23:40:00,25652.04,13.1,19.4,0.1,73,4751466093,71735657194
2024-04-14 23:40:05,25657.07,13.0,19.4,0.1,77,4751466237,71735667518
2024-04-14 23:40:10,25662.11,13.1,19.4,0.1,75,4751466237,71735675658
2024-04-14 23:40:15,25667.14,13.1,19.4,0.1,78,4751466237,71735684818
2024-04-14 23:40:20,25672.18,13.0,19.4,0.1,77,4751466381,71735696238
2024-04-14 23:40:25,25677.21,13.1,19.4,0.1,72,4751466381,71735705758
2024-04-14 23:40:30,25682.24,13.0,19.4,0.1,77,4751466381,71735713658
2024-04-14 23:40:35,25687.28,13.0,19.4,0.1,72,4751466525,71735723142
2024-04-14 23:40:40,25692.31,13.1,19.4,0.1,78,4751466525,71735734162
2024-04-14 23:40:45,25697.35,13.0,19.4,0.1,76,4751466525,71735743382
2024-04-14 23:40:50,25702.39,13.1,19.4,0.1,79,4751466669,71735750946
2024-04-14 23:40:55,25707.42,13.1,19.4,0.1,74,4751466669,71735760946
2024-04-14 23:41:00,25712.45,13.1,19.4,0.1,77,4751466669,71735770766
2024-04-14 23:41:05,25717.49,13.0,19.4,0.1,81,4751466669,71735782326
2024-04-14 23:41:10,25722.52,13.1,19.4,0.1,76,4751466813,71735791418
2024-04-14 23:41:15,25727.55,13.1,19.4,0.1,78,4751466813,71735801238
2024-04-14 23:41:20,25732.59,13.0,19.4,0.1,73,4751466813,71735811178
2024-04-14 23:41:25,25737.62,13.1,19.4,0.1,79,4751466957,71735820422
2024-04-14 23:41:30,25742.66,13.1,19.4,0.1,76,4751466957,71735828982
2024-04-14 23:41:35,25747.69,13.0,19.4,0.1,79,4751466957,71735838322
2024-04-14 23:41:40,25752.72,13.0,19.4,0.1,76,4751467101,71735848256
2024-04-14 23:41:45,25757.76,13.1,19.4,0.1,74,4751467101,71735856488
2024-04-14 23:41:50,25762.79,13.0,19.4,0.1,78,4751467101,71735865297
2024-04-14 23:41:55,25767.82,13.0,19.4,0.1,74,4751467245,71735876641
2024-04-14 23:42:00,25772.86,13.0,19.4,0.1,77,4751467245,71735885681
2024-04-14 23:42:05,25777.89,13.1,19.4,0.1,73,4751467245,71735894011
2024-04-14 23:42:10,25782.93,13.1,19.4,0.1,78,4751467389,71735903075
2024-04-14 23:42:16,25787.96,13.0,19.4,0.1,79,4751467389,71735913375
2024-04-14 23:42:21,25792.99,13.1,19.4,0.1,76,4751467389,71735924815
2024-04-14 23:42:26,25798.03,13.1,19.4,0.1,74,4751467533,71735933459
2024-04-14 23:42:31,25803.06,13.0,19.4,0.1,76,4751467533,71735942559
2024-04-14 23:42:36,25808.1,13.1,19.4,0.1,76,4751467533,71735952559
2024-04-14 23:42:41,25813.13,13.0,19.4,0.1,77,4751467677,71735962163
2024-04-14 23:42:46,25818.16,13.1,19.4,0.1,77,4751467677,71735971083
2024-04-14 23:42:51,25823.2,13.0,19.4,0.1,79,4751467677,71735980123
2024-04-14 23:42:56,25828.24,13.0,19.4,0.1,73,4751467821,71735989187
2024-04-14 23:43:01,25833.27,13.0,19.4,0.1,74,4751467821,71735997687
2024-04-14 23:43:06,25838.31,13.0,19.4,0.1,75,4751467821,71736006367
2024-04-14 23:43:11,25843.34,13.1,19.4,0.1,77,4751467965,71736018399
2024-04-14 23:43:16,25848.38,13.0,19.4,0.1,76,4751467965,71736027739
2024-04-14 23:43:21,25853.41,13.1,19.4,0.1,76,4751467965,71736037513
2024-04-14 23:43:26,25858.44,13.1,19.4,0.1,76,4751468109,71736045437
2024-04-14 23:43:31,25863.48,13.0,19.4,0.1,75,4751468109,71736055257
2024-04-14 23:43:36,25868.51,13.1,19.4,0.1,80,4751468109,71736068631
2024-04-14 23:43:41,25873.55,13.0,19.4,0.1,80,4751468253,71736079074
2024-04-14 23:43:46,25878.58,13.0,19.4,0.1,81,4751468253,71736088172
2024-04-14 23:43:51,25883.61,13.1,19.4,0.1,77,4751468253,71736098051
2024-04-14 23:43:56,25888.65,13.0,19.4,0.1,74,4751468397,71736107184
2024-04-14 23:44:01,25893.68,13.0,19.4,0.1,79,4751468397,71736115864
2024-04-14 23:44:06,25898.72,13.0,19.4,0.1,77,4751468397,71736126272
2024-04-14 23:44:11,25903.75,13.1,19.4,0.1,80,4751468541,71736135396
2024-04-14 23:44:16,25908.79,13.1,19.4,0.1,77,4751468541,71736145156
2024-04-14 23:44:21,25913.82,13.0,19.4,0.1,78,4751468541,71736154768
2024-04-14 23:44:26,25918.86,13.0,19.4,0.1,76,4751468685,71736166712
2024-04-14 23:44:31,25923.89,13.0,19.4,0.1,76,4751468685,71736176772
2024-04-14 23:44:36,25928.92,13.0,19.4,0.1,81,4751468685,71736186242
2024-04-14 23:44:42,25933.96,13.1,19.4,0.1,75,4751468829,71736194346
2024-04-14 23:44:47,25938.99,13.1,19.4,0.1,80,4751468829,71736203746
2024-04-14 23:44:52,25944.03,13.0,19.4,0.1,79,4751468829,71736215066
2024-04-14 23:44:57,25949.06,13.1,19.4,0.1,80,4751468973,71736225150
2024-04-14 23:45:02,25954.1,13.0,19.4,0.1,75,4751468973,71736233530
2024-04-14 23:45:07,25959.14,13.0,19.4,0.1,75,4751468973,71736242667
2024-04-14 23:45:12,25964.17,13.1,19.4,0.1,76,4751469117,71736252202
2024-04-14 23:45:17,25969.21,13.0,19.4,0.1,78,4751469117,71736264318
2024-04-14 23:45:22,25974.24,13.1,19.4,0.1,77,4751469117,71736273178
2024-04-14 23:45:27,25979.28,13.0,19.4,0.1,74,4751469261,71736282842
2024-04-14 23:45:32,25984.31,13.1,19.4,0.1,72,4751469261,71736292182
2024-04-14 23:45:37,25989.35,13.0,19.4,0.1,78,4751469261,71736302182
2024-04-14 23:45:42,25994.38,13.0,19.4,0.1,79,4751469405,71736312448
2024-04-14 23:45:47,25999.42,13.0,19.4,0.1,78,4751469405,71736321548
