Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-15 18:09:51,3346.6,13.0,21.5,0.0,73,4991253489,72163304938
2024-04-15 18:09:56,3351.64,12.9,21.5,0.0,52,4991408963,72163468912
2024-04-15 18:10:01,3356.68,12.9,21.5,0.0,90,4991560513,72163629502
2024-04-15 18:10:06,3361.72,13.0,21.5,0.0,94,4991664413,72163743762
2024-04-15 18:10:11,3366.76,12.9,21.5,0.0,100,4991800921,72163889250
2024-04-15 18:10:16,3371.79,13.2,21.5,0.0,74,4991884370,72163982501
2024-04-15 18:10:21,3376.83,12.9,21.5,0.0,80,4991970137,72164078944
2024-04-15 18:10:26,3381.87,12.9,21.5,0.0,78,4992091709,72164209076
2024-04-15 18:10:31,3386.91,12.9,21.5,0.0,100,4992262363,72164391590
2024-04-15 18:10:36,3391.95,12.9,21.5,0.0,100,4992430581,72164569088
2024-04-15 18:10:41,3396.98,12.9,21.5,0.0,68,4992601465,72164748712
2024-04-15 18:10:46,3402.02,12.9,21.5,0.0,77,4992635426,72164791545
2024-04-15 18:10:51,3407.07,12.9,21.6,0.0,43,4992722198,72164887177
2024-04-15 18:10:56,3412.11,13.2,21.5,0.0,75,4992820684,72164994583
2024-04-15 18:11:01,3417.14,12.9,21.5,0.0,73,4992837798,72165020257
2024-04-15 18:11:06,3422.18,12.9,21.5,0.0,76,4992872342,72165062581
2024-04-15 18:11:11,3427.22,12.9,21.5,0.0,63,4993080770,72165280799
2024-04-15 18:11:16,3432.26,12.9,21.5,0.0,100,4993289530,72165498539
2024-04-15 18:11:21,3437.3,12.9,21.5,0.0,100,4993339827,72165559016
2024-04-15 18:11:26,3442.33,12.9,21.5,0.0,73,4993356880,72165584929
2024-04-15 18:11:32,3447.37,12.9,21.5,0.0,78,4993374483,72165612592
2024-04-15 18:11:37,3452.42,13.0,21.5,0.0,79,4993458067,72165704976
2024-04-15 18:11:42,3457.45,13.0,21.5,0.0,77,4993475004,72165730833
2024-04-15 18:11:47,3462.49,13.0,21.5,0.0,77,4993475094,72165740383
2024-04-15 18:11:52,3467.53,13.0,21.5,0.0,100,4993496358,72165773175
2024-04-15 18:11:57,3472.57,13.2,21.5,0.0,75,4993601245,72165887102
2024-04-15 18:12:02,3477.61,12.9,21.5,0.0,100,4993671894,72165965727
2024-04-15 18:12:07,3482.64,12.9,21.5,0.0,100,4993839524,72166141377
2024-04-15 18:12:12,3487.67,12.9,21.5,0.0,70,4993973209,72166284522
2024-04-15 18:12:17,3492.71,12.9,21.5,0.0,74,4993990595,72166313888
2024-04-15 18:12:22,3497.75,12.8,21.5,0.0,58,4994109058,72166441645
2024-04-15 18:12:27,3502.79,12.9,21.5,0.0,72,4994125992,72166467859
2024-04-15 18:12:32,3507.83,12.9,21.5,0.0,93,4994247149,72166598476
2024-04-15 18:12:37,3512.86,12.9,21.5,0.0,74,4994332188,72166693007
2024-04-15 18:12:42,3517.9,12.9,21.6,0.0,62,4994436833,72166807292
2024-04-15 18:12:47,3522.94,13.2,21.5,0.0,74,4994469325,72166849613
2024-04-15 18:12:52,3527.98,12.9,21.5,0.0,100,4994555206,72166945314
2024-04-15 18:12:57,3533.02,12.8,21.5,0.0,76,4994692191,72167090979
2024-04-15 18:13:02,3538.06,12.9,21.5,0.0,70,4994793877,72167201705
2024-04-15 18:13:07,3543.1,13.0,21.5,0.0,59,4994931138,72167350023
2024-04-15 18:13:12,3548.14,12.9,21.5,0.0,100,4995138787,72167566885
2024-04-15 18:13:17,3553.17,12.8,21.5,0.0,75,4995256240,72167692298
2024-04-15 18:13:22,3558.21,13.3,21.5,0.0,56,4995377141,72167820919
2024-04-15 18:13:27,3563.26,13.0,21.5,0.0,75,4995393617,72167846615
2024-04-15 18:13:32,3568.29,12.9,21.5,0.0,100,4995479978,72167943261
2024-04-15 18:13:37,3573.33,13.0,21.5,0.0,77,4995496926,72167969398
2024-04-15 18:13:43,3578.37,12.9,21.5,0.0,90,4995602331,72168084021
2024-04-15 18:13:48,3583.41,13.0,21.5,0.0,84,4995655390,72168147258
2024-04-15 18:13:53,3588.45,12.8,21.5,0.0,88,4995825704,72168327152
2024-04-15 18:13:58,3593.49,12.9,21.5,0.0,71,4995908850,72168419878
2024-04-15 18:14:03,3598.53,12.9,21.5,0.0,89,4996096333,72168616521
2024-04-15 18:14:08,3603.56,13.1,21.5,0.0,68,4996266477,72168796545
2024-04-15 18:14:13,3608.6,12.9,21.5,0.0,100,4996436037,72168975145
2024-04-15 18:14:18,3613.64,12.9,21.5,0.0,100,4996539541,72169087509
2024-04-15 18:14:23,3618.67,12.8,21.5,0.0,76,4996675279,72169233307
2024-04-15 18:14:28,3623.71,13.0,21.5,0.0,75,4996831749,72169399945
2024-04-15 18:14:33,3628.75,12.9,21.5,0.0,61,4996934022,72169510718
2024-04-15 18:14:38,3633.79,13.3,21.5,0.0,100,4997090039,72169675355
2024-04-15 18:14:43,3638.83,12.9,21.5,0.0,100,4997261369,72169855785
2024-04-15 18:14:48,3643.87,12.9,21.5,0.0,75,4997330373,72169944898
2024-04-15 18:14:53,3648.91,13.0,21.5,0.0,100,4997367204,72169991369
2024-04-15 18:14:58,3653.95,13.0,21.5,0.0,75,4997437137,72170070563
2024-04-15 18:15:03,3658.99,12.9,21.5,0.0,75,4997505508,72170148514
2024-04-15 18:15:08,3664.03,12.9,21.5,0.0,100,4997575056,72170228136
2024-04-15 18:15:13,3669.07,12.9,21.5,0.0,100,4997745292,72170408456
2024-04-15 18:15:18,3674.11,13.2,21.5,0.0,100,4997916051,72170589293
2024-04-15 18:15:23,3679.15,13.0,21.5,0.0,83,4997985849,72170667891
2024-04-15 18:15:28,3684.19,12.9,21.5,0.0,73,4998105919,72170797241
2024-04-15 18:15:33,3689.23,13.0,21.5,0.0,76,4998175184,72170875066
2024-04-15 18:15:38,3694.26,13.0,21.5,0.0,100,4998228287,72170937569
2024-04-15 18:15:43,3699.31,12.9,21.5,0.0,72,4998331730,72171051792
2024-04-15 18:15:49,3704.34,13.0,21.5,0.0,74,4998366152,72171095014
2024-04-15 18:15:54,3709.38,12.9,21.5,0.0,100,4998401905,72171139627
2024-04-15 18:15:59,3714.42,13.0,21.5,0.0,76,4998522133,72171268715
2024-04-15 18:16:04,3719.46,12.8,21.5,0.0,58,4998660224,72171415546
2024-04-15 18:16:09,3724.5,13.2,21.5,0.0,79,4998829475,72171594257
2024-04-15 18:16:14,3729.54,12.9,21.5,0.0,87,4998880941,72171654233
2024-04-15 18:16:19,3734.57,12.9,21.5,0.0,95,4999036487,72171818699
2024-04-15 18:16:24,3739.61,12.9,21.5,0.0,74,4999158215,72171951327
2024-04-15 18:16:29,3744.65,13.0,21.5,0.0,75,4999175693,72171978025
2024-04-15 18:16:34,3749.69,12.9,21.5,0.0,75,4999277539,72172087771
2024-04-15 18:16:39,3754.72,13.0,21.5,0.0,95,4999330825,72172149617
2024-04-15 18:16:44,3759.76,12.9,21.5,0.0,100,4999382090,72172210042
2024-04-15 18:16:49,3764.79,13.0,21.5,0.0,100,4999449415,72172286914
2024-04-15 18:16:54,3769.83,12.9,21.5,0.0,59,4999533870,72172381609
2024-04-15 18:16:59,3774.87,13.2,21.5,0.0,90,4999634722,72172492763
2024-04-15 18:17:04,3779.91,12.8,21.5,0.0,81,4999701774,72172569155
2024-04-15 18:17:09,3784.95,12.9,21.5,0.0,100,4999736986,72172613638
2024-04-15 18:17:14,3789.98,12.8,21.5,0.0,100,4999871795,72172757000
2024-04-15 18:17:19,3795.02,12.9,21.5,0.0,77,4999905821,72172800038
2024-04-15 18:17:24,3800.06,13.1,21.5,0.0,77,4999905821,72172809508
2024-04-15 18:17:29,3805.1,12.9,21.5,0.0,100,4999975708,72172891255
2024-04-15 18:17:34,3810.14,12.9,21.5,0.0,77,5000009771,72172934718
2024-04-15 18:17:39,3815.17,12.9,21.5,0.0,75,5000163534,72173097343
2024-04-15 18:17:44,3820.21,12.9,21.5,0.0,78,5000214754,72173157303
2024-04-15 18:17:49,3825.25,12.9,21.5,0.0,75,5000232092,72173183321
2024-04-15 18:17:54,3830.28,12.9,21.5,0.0,75,5000353359,72173313208
2024-04-15 18:17:59,3835.32,13.1,22.1,0.0,83,5000457045,72173427374
2024-04-15 18:18:05,3840.36,12.8,21.5,0.0,100,5000630324,72173610053
2024-04-15 18:18:10,3845.4,12.9,21.5,0.0,100,5000800403,72173790732
2024-04-15 18:18:15,3850.43,12.9,21.5,0.0,75,5000987574,72173988263
2024-04-15 18:18:20,3855.48,12.9,21.5,0.0,76,5001041278,72174051667
2024-04-15 18:18:25,3860.51,12.9,21.5,0.0,100,5001093286,72174112715
2024-04-15 18:18:30,3865.55,12.8,21.5,0.0,100,5001244543,72174272352
2024-04-15 18:18:35,3870.58,13.2,21.5,0.0,77,5001380803,72174419107
2024-04-15 18:18:40,3875.62,12.9,21.5,0.0,100,5001415692,72174463343
2024-04-15 18:18:45,3880.66,12.9,21.5,0.0,100,5001566708,72174623817
2024-04-15 18:18:50,3885.69,12.9,21.5,0.0,79,5001683085,72174748573
2024-04-15 18:18:55,3890.73,13.0,21.5,0.0,73,5001700552,72174775380
2024-04-15 18:19:00,3895.77,12.8,21.5,0.0,100,5001891593,72174975521
2024-04-15 18:19:05,3900.8,13.0,21.5,0.0,58,5001942546,72175036732
2024-04-15 18:19:10,3905.84,12.8,21.5,0.0,96,5002081256,72175184270
2024-04-15 18:19:15,3910.88,13.2,21.5,0.0,100,5002267030,72175378484
2024-04-15 18:19:20,3915.92,12.9,21.5,0.0,75,5002438565,72175558819
2024-04-15 18:19:25,3920.96,13.0,21.5,0.0,100,5002506694,72175638148
2024-04-15 18:19:30,3926.0,13.0,21.5,0.0,100,5002675611,72175816765
2024-04-15 18:19:35,3931.04,12.9,21.5,0.0,100,5002743451,72175894905
2024-04-15 18:19:40,3936.07,13.0,21.5,0.0,100,5002811240,72175971804
2024-04-15 18:19:45,3941.11,12.9,21.5,0.0,87,5002983746,72176153144
2024-04-15 18:19:50,3946.15,13.2,21.5,0.0,50,5003119091,72176296389
2024-04-15 18:19:55,3951.19,12.9,21.5,0.0,59,5003290270,72176477268
2024-04-15 18:20:00,3956.22,13.0,21.5,0.0,59,5003343206,72176539244
2024-04-15 18:20:05,3961.25,12.9,21.5,0.0,100,5003377499,72176582437
2024-04-15 18:20:10,3966.29,12.8,21.5,0.0,100,5003497921,72176710579
2024-04-15 18:20:15,3971.33,12.9,21.5,0.0,81,5003566295,72176787753
2024-04-15 18:20:21,3976.36,13.0,21.5,0.0,60,5003635529,72176868803
2024-04-15 18:20:26,3981.4,12.9,21.5,0.0,100,5003769392,72177011226
2024-04-15 18:20:31,3986.44,13.2,21.5,0.0,75,5003919615,72177170609
2024-04-15 18:20:36,3991.47,12.9,21.5,0.0,88,5003972920,72177233743
2024-04-15 18:20:41,3996.51,12.9,21.5,0.0,76,5004110598,72177381731
2024-04-15 18:20:46,4001.55,12.8,21.5,0.0,98,5004261198,72177542571
2024-04-15 18:20:51,4006.58,13.0,21.5,0.0,79,5004294666,72177585739
2024-04-15 18:20:56,4011.62,12.9,21.5,0.0,61,5004395730,72177695843
2024-04-15 18:21:01,4016.66,13.0,21.5,0.0,79,5004534044,72177843197
2024-04-15 18:21:06,4021.7,12.9,21.5,0.0,78,5004649982,72177967875
2024-04-15 18:21:11,4026.73,12.9,21.5,0.0,91,5004701619,72178029240
2024-04-15 18:21:16,4031.77,13.2,21.5,0.0,100,5004786284,72178122825
2024-04-15 18:21:21,4036.81,12.9,21.5,0.0,100,5004956446,72178301369
2024-04-15 18:21:26,4041.85,12.9,21.5,0.0,100,5005125698,72178478343
2024-04-15 18:21:31,4046.88,12.9,21.5,0.0,100,5005193647,72178554732
2024-04-15 18:21:36,4051.92,12.9,21.5,0.0,73,5005295738,72178666583
2024-04-15 18:21:41,4056.96,12.9,21.5,0.0,78,5005347581,72178728066
2024-04-15 18:21:46,4062.0,13.0,21.5,0.0,78,5005399096,72178787901
2024-04-15 18:21:51,4067.03,12.9,21.5,0.0,100,5005433837,72178832882
2024-04-15 18:21:56,4072.07,13.0,21.5,0.0,100,5005468619,72178878804
2024-04-15 18:22:01,4077.11,13.2,21.5,0.0,80,5005638285,72179058470
2024-04-15 18:22:06,4082.15,12.9,21.5,0.0,59,5005805178,72179233443
2024-04-15 18:22:11,4087.19,12.9,21.5,0.0,65,5005906769,72179345066
2024-04-15 18:22:16,4092.22,12.8,21.5,0.0,92,5006059336,72179506973
2024-04-15 18:22:21,4097.26,13.0,21.5,0.0,55,5006278268,72179734585
2024-04-15 18:22:26,4102.3,13.2,21.6,0.0,100,5006414331,72179878504
2024-04-15 18:22:31,4107.34,12.8,21.5,0.0,100,5006549524,72180022437
2024-04-15 18:22:37,4112.37,13.0,21.5,0.0,100,5006567183,72180048485
2024-04-15 18:22:42,4117.41,12.9,21.5,0.0,74,5006687913,72180177535
2024-04-15 18:22:47,4122.45,13.0,21.5,0.0,93,5006756629,72180259014
2024-04-15 18:22:52,4127.48,12.9,21.5,0.0,68,5006840789,72180352994
2024-04-15 18:22:57,4132.52,12.9,21.5,0.0,100,5007032051,72180553500
2024-04-15 18:23:02,4137.56,13.1,22.3,0.0,0,5007255751,72180785880
2024-04-15 18:23:07,4142.59,12.9,21.5,0.0,100,5007409467,72180949155
2024-04-15 18:23:12,4147.63,12.9,21.5,0.0,76,5007426921,72180978230
2024-04-15 18:23:17,4152.66,12.9,21.5,0.0,54,5007463316,72181025525
2024-04-15 18:23:22,4157.7,13.0,21.5,0.0,73,5007549205,72181119914
2024-04-15 18:23:27,4162.74,12.8,21.5,0.0,100,5007686783,72181266712
2024-04-15 18:23:32,4167.78,12.9,21.5,0.0,100,5007858258,72181447047
2024-04-15 18:23:37,4172.81,12.9,21.5,0.0,100,5007926836,72181526539
2024-04-15 18:23:42,4177.85,12.9,21.5,0.0,69,5007994227,72181602128
2024-04-15 18:23:47,4182.89,13.1,21.6,0.0,64,5008163124,72181779524
2024-04-15 18:23:52,4187.92,12.9,21.5,0.0,93,5008366374,72181992235
2024-04-15 18:23:57,4192.96,12.8,21.5,0.0,100,5008500706,72182135487
2024-04-15 18:24:02,4198.0,12.9,21.5,0.0,72,5008655046,72182298687
2024-04-15 18:24:07,4203.03,12.8,21.5,0.0,100,5008807950,72182461531
2024-04-15 18:24:12,4208.07,12.9,21.5,0.0,85,5008841384,72182503405
2024-04-15 18:24:17,4213.1,13.0,21.5,0.0,100,5008875999,72182546940
2024-04-15 18:24:22,4218.14,13.2,21.5,0.0,100,5009013081,72182693362
2024-04-15 18:24:27,4223.18,12.9,21.5,0.0,100,5009132132,72182825581
2024-04-15 18:24:32,4228.21,13.0,21.5,0.0,80,5009148872,72182852381
2024-04-15 18:24:37,4233.25,13.0,21.5,0.0,80,5009183575,72182895653
2024-04-15 18:24:42,4238.29,13.0,21.5,0.0,47,5009219545,72182939435
2024-04-15 18:24:47,4243.33,12.8,21.5,0.0,59,5009355097,72183094767
2024-04-15 18:24:53,4248.37,12.8,21.5,0.0,100,5009422244,72183170834
2024-04-15 18:24:58,4253.41,13.0,21.5,0.0,100,5009439765,72183196675
2024-04-15 18:25:03,4258.44,12.9,21.5,0.0,60,5009560452,72183326342
2024-04-15 18:25:08,4263.48,12.9,21.5,0.0,100,5009696512,72183472296
2024-04-15 18:25:13,4268.51,13.0,21.5,0.0,77,5009713872,72183498770
2024-04-15 18:25:18,4273.55,13.0,21.5,0.0,100,5009766698,72183562272
2024-04-15 18:25:23,4278.59,13.1,21.5,0.0,100,5009868769,72183673623
2024-04-15 18:25:28,4283.62,13.1,21.5,0.0,61,5010041308,72183868113
2024-04-15 18:25:33,4288.66,13.0,21.5,0.0,75,5010109412,72183947007
2024-04-15 18:25:38,4293.7,12.9,21.5,0.0,100,5010243770,72184091377
2024-04-15 18:25:43,4298.74,12.9,21.5,0.0,100,5010378978,72184235985
2024-04-15 18:25:48,4303.77,12.9,21.5,0.0,79,5010482023,72184349392
2024-04-15 18:25:53,4308.81,13.0,21.5,0.0,74,5010499449,72184376638
2024-04-15 18:25:58,4313.85,13.0,21.5,0.0,75,5010549450,72184434659
2024-04-15 18:26:03,4318.88,13.0,21.5,0.0,100,5010567948,72184461597
2024-04-15 18:26:08,4323.92,12.9,21.5,0.0,100,5010670682,72184572651
2024-04-15 18:26:13,4328.96,12.9,21.5,0.0,75,5010704507,72184615216
2024-04-15 18:26:18,4334.0,12.9,21.5,0.0,71,5010754051,72184673080
2024-04-15 18:26:23,4339.03,12.9,21.5,0.0,89,5010772329,72184700758
2024-04-15 18:26:28,4344.07,12.9,21.5,0.0,100,5010822761,72184760230
2024-04-15 18:26:33,4349.11,12.8,21.5,0.0,94,5010974676,72184921365
2024-04-15 18:26:38,4354.15,12.9,21.5,0.0,100,5011025912,72184981950
2024-04-15 18:26:43,4359.19,12.9,21.5,0.0,89,5011229650,72185194728
2024-04-15 18:26:48,4364.23,12.8,21.5,0.0,96,5011348945,72185323603
2024-04-15 18:26:53,4369.26,13.0,21.5,0.0,73,5011453498,72185438096
2024-04-15 18:26:58,4374.3,13.3,21.5,0.0,100,5011625859,72185620997
2024-04-15 18:27:03,4379.34,12.9,21.5,0.0,95,5011780220,72185785092
2024-04-15 18:27:09,4384.37,12.9,21.5,0.0,100,5011952190,72185966693
2024-04-15 18:27:14,4389.41,12.8,21.5,0.0,57,5012123004,72186146044
2024-04-15 18:27:19,4394.45,13.0,21.5,0.0,100,5012174686,72186205836
2024-04-15 18:27:24,4399.48,12.9,21.5,0.0,74,5012191873,72186232723
2024-04-15 18:27:29,4404.52,12.9,21.5,0.0,60,5012291663,72186341493
2024-04-15 18:27:34,4409.56,13.2,21.5,0.0,73,5012392025,72186450055
2024-04-15 18:27:39,4414.6,13.0,21.5,0.0,100,5012426187,72186493093
2024-04-15 18:27:44,4419.64,12.9,21.5,0.0,79,5012508684,72186584750
2024-04-15 18:27:49,4424.68,13.0,21.5,0.0,100,5012561404,72186646870
2024-04-15 18:27:54,4429.71,12.9,21.5,0.0,87,5012629087,72186723833
2024-04-15 18:27:59,4434.75,12.9,21.5,0.0,73,5012646287,72186751049
2024-04-15 18:28:04,4439.78,13.0,21.5,0.0,72,5012663992,72186780254
2024-04-15 18:28:09,4444.82,12.9,21.5,0.0,100,5012732413,72186857595
2024-04-15 18:28:14,4449.85,12.9,21.5,0.0,57,5012852984,72186986246
2024-04-15 18:28:19,4454.89,12.8,21.5,0.0,76,5012918898,72187060960
2024-04-15 18:28:24,4459.93,13.0,21.5,0.0,53,5013004209,72187154831
2024-04-15 18:28:29,4464.97,12.9,21.5,0.0,76,5013073302,72187233624
2024-04-15 18:28:34,4470.0,12.9,21.5,0.0,100,5013125831,72187296648
2024-04-15 18:28:39,4475.04,13.0,21.5,0.0,100,5013144638,72187325513
2024-04-15 18:28:44,4480.08,12.9,21.5,0.0,74,5013178645,72187368499
2024-04-15 18:28:49,4485.11,13.2,21.9,0.0,61,5013265659,72187464800
2024-04-15 18:28:54,4490.15,13.0,21.5,0.0,51,5013384788,72187592129
2024-04-15 18:28:59,4495.19,12.8,21.5,0.0,62,5013537923,72187754424
2024-04-15 18:29:04,4500.23,12.9,21.5,0.0,73,5013572226,72187798847
2024-04-15 18:29:09,4505.26,12.9,21.5,0.0,100,5013605642,72187842009
2024-04-15 18:29:14,4510.3,12.9,21.5,0.0,75,5013725728,72187969935
2024-04-15 18:29:19,4515.34,13.0,21.5,0.0,100,5013743711,72187996658
2024-04-15 18:29:25,4520.38,12.9,21.5,0.0,58,5013795817,72188058464
2024-04-15 18:29:30,4525.42,12.9,21.5,0.0,77,5013812766,72188084725
2024-04-15 18:29:35,4530.46,12.9,21.5,0.0,70,5013913805,72188195404
2024-04-15 18:29:40,4535.5,13.0,21.5,0.0,72,5013963161,72188254820
2024-04-15 18:29:45,4540.53,12.9,21.5,0.0,60,5014065319,72188366502
2024-04-15 18:29:50,4545.57,12.9,21.5,0.0,100,5014082800,72188392603
2024-04-15 18:29:55,4550.61,13.1,21.5,0.0,80,5014135368,72188454151
2024-04-15 18:30:00,4555.65,13.0,21.5,0.0,74,5014185736,72188514459
2024-04-15 18:30:05,4560.68,12.9,21.5,0.0,100,5014305185,72188642768
2024-04-15 18:30:10,4565.72,12.8,21.5,0.0,100,5014340702,72188686905
2024-04-15 18:30:15,4570.76,12.9,21.5,0.0,78,5014458819,72188813822
2024-04-15 18:30:20,4575.79,13.0,21.5,0.0,100,5014609085,72188976278
2024-04-15 18:30:25,4580.83,12.8,21.5,0.0,96,5014678102,72189053615
2024-04-15 18:30:30,4585.87,12.9,21.5,0.0,78,5014765234,72189148767
2024-04-15 18:30:35,4590.91,13.0,21.5,0.0,79,5014816881,72189209094
2024-04-15 18:30:40,4595.94,12.9,21.5,0.0,95,5014883659,72189285992
2024-04-15 18:30:45,4600.97,12.7,21.5,0.0,100,5015054560,72189467562
2024-04-15 18:30:50,4606.01,13.0,21.5,0.0,60,5015123502,72189545664
2024-04-15 18:30:55,4611.05,12.9,21.5,0.0,100,5015157397,72189589559
2024-04-15 18:31:00,4616.09,13.0,21.5,0.0,48,5015192534,72189633496
2024-04-15 18:31:05,4621.12,12.9,21.5,0.0,76,5015308102,72189758404
2024-04-15 18:31:10,4626.16,12.9,21.5,0.0,79,5015448681,72189908291
2024-04-15 18:31:15,4631.2,12.8,21.6,0.0,100,5015567528,72190037318
2024-04-15 18:31:20,4636.24,13.1,21.6,0.0,79,5015686019,72190164309
2024-04-15 18:31:25,4641.28,13.2,21.6,0.0,100,5015822712,72190309802
2024-04-15 18:31:30,4646.31,12.8,21.6,0.0,100,5015941531,72190436521
2024-04-15 18:31:36,4651.35,12.9,21.6,0.0,58,5016111032,72190615902
2024-04-15 18:31:41,4656.39,12.9,21.6,0.0,73,5016128115,72190641365
2024-04-15 18:31:46,4661.42,13.0,21.6,0.0,100,5016146820,72190668520
2024-04-15 18:31:51,4666.46,13.0,21.6,0.0,100,5016182574,72190713434
2024-04-15 18:31:56,4671.5,13.0,21.6,0.0,79,5016233747,72190775419
2024-04-15 18:32:01,4676.54,12.9,21.6,0.0,80,5016284651,72190836563
2024-04-15 18:32:06,4681.58,13.0,21.6,0.0,100,5016318898,72190879310
2024-04-15 18:32:11,4686.62,12.9,21.7,0.0,100,5016352986,72190922078
2024-04-15 18:32:16,4691.66,12.9,21.7,0.0,100,5016457063,72191035915
2024-04-15 18:32:21,4696.7,12.9,21.7,0.0,89,5016474540,72191063332
2024-04-15 18:32:26,4701.74,12.9,21.7,0.0,100,5016559578,72191157170
2024-04-15 18:32:31,4706.77,13.1,21.7,0.0,100,5016692715,72191299467
2024-04-15 18:32:36,4711.81,12.9,21.7,0.0,100,5016759926,72191375718
2024-04-15 18:32:41,4716.85,12.9,21.7,0.0,76,5016912181,72191536173
2024-04-15 18:32:46,4721.89,13.0,21.1,0.0,100,5017098369,72191730261
2024-04-15 18:32:51,4726.93,13.0,21.1,0.0,100,5017149664,72191792061
2024-04-15 18:32:56,4731.97,12.9,21.1,0.0,100,5017167292,72191818729
2024-04-15 18:33:01,4737.01,12.9,21.1,0.0,100,5017285371,72191946088
2024-04-15 18:33:06,4742.04,12.8,21.1,0.0,100,5017352527,72192021684
2024-04-15 18:33:11,4747.08,12.9,21.1,0.0,80,5017386618,72192067483
2024-04-15 18:33:16,4752.12,12.9,21.1,0.0,81,5017489035,72192179914
2024-04-15 18:33:21,4757.16,13.2,21.1,0.0,73,5017576068,72192276707
2024-04-15 18:33:26,4762.19,12.9,21.1,0.0,54,5017798570,72192507891
2024-04-15 18:33:31,4767.23,12.9,21.1,0.0,73,5017831892,72192550733
2024-04-15 18:33:36,4772.27,13.0,21.1,0.0,74,5017883977,72192614692
2024-04-15 18:33:41,4777.31,13.0,21.1,0.0,77,5017935173,72192674926
2024-04-15 18:33:47,4782.35,12.8,21.1,0.0,77,5018021732,72192769744
2024-04-15 18:33:52,4787.38,13.0,21.1,0.0,80,5018021732,72192779023
2024-04-15 18:33:57,4792.42,12.9,21.1,0.0,76,5018073643,72192840154
2024-04-15 18:34:02,4797.46,13.0,21.1,0.0,74,5018107966,72192884015
2024-04-15 18:34:07,4802.5,13.0,21.1,0.0,79,5018125620,72192911189
2024-04-15 18:34:12,4807.53,12.9,21.1,0.0,56,5018226648,72193021497
2024-04-15 18:34:17,4812.57,12.8,21.1,0.0,100,5018293833,72193097694
2024-04-15 18:34:22,4817.6,13.0,21.1,0.0,76,5018345671,72193157252
2024-04-15 18:34:27,4822.64,13.2,21.1,0.0,75,5018398165,72193222494
2024-04-15 18:34:32,4827.67,12.9,21.1,0.0,78,5018519800,72193354189
2024-04-15 18:34:37,4832.71,13.0,21.1,0.0,76,5018590287,72193434494
2024-04-15 18:34:42,4837.75,12.8,21.1,0.0,62,5018741767,72193595013
2024-04-15 18:34:47,4842.78,12.9,21.1,0.0,74,5018827914,72193701476
2024-04-15 18:34:52,4847.82,12.8,21.1,0.0,100,5018895962,72193779284
2024-04-15 18:34:57,4852.85,12.9,21.1,0.0,100,5018963232,72193856143
2024-04-15 18:35:02,4857.89,12.9,21.1,0.0,78,5019119043,72194020274
2024-04-15 18:35:07,4862.92,13.0,21.1,0.0,77,5019204760,72194115008
2024-04-15 18:35:12,4867.96,13.2,21.1,0.0,100,5019258446,72194178507
2024-04-15 18:35:17,4873.0,12.9,21.1,0.0,100,5019360800,72194291747
2024-04-15 18:35:22,4878.03,12.9,21.1,0.0,73,5019394703,72194334960
2024-04-15 18:35:27,4883.07,13.0,21.1,0.0,76,5019411961,72194361332
2024-04-15 18:35:32,4888.1,12.9,21.1,0.0,76,5019530924,72194489575
2024-04-15 18:35:37,4893.14,13.0,21.1,0.0,79,5019530924,72194498795
2024-04-15 18:35:42,4898.18,12.9,21.1,0.0,81,5019600205,72194578016
2024-04-15 18:35:47,4903.22,13.0,21.1,0.0,100,5019617945,72194605876
2024-04-15 18:35:52,4908.26,12.8,21.1,0.0,100,5019735408,72194732439
2024-04-15 18:35:57,4913.3,13.0,21.1,0.0,100,5019942375,72194947966
2024-04-15 18:36:02,4918.33,12.9,21.1,0.0,94,5019976159,72194990070
2024-04-15 18:36:08,4923.37,13.1,21.2,0.0,100,5020078023,72195100914
2024-04-15 18:36:13,4928.41,12.9,21.1,0.0,57,5020164786,72195196255
2024-04-15 18:36:18,4933.45,12.9,21.1,0.0,66,5020336237,72195376206
2024-04-15 18:36:23,4938.48,12.9,21.1,0.0,100,5020520184,72195568533
2024-04-15 18:36:28,4943.52,13.0,21.1,0.0,100,5020589014,72195646943
2024-04-15 18:36:33,4948.56,12.9,21.1,0.0,100,5020676009,72195743760
2024-04-15 18:36:38,4953.6,12.9,21.1,0.0,59,5020863693,72195941324
2024-04-15 18:36:43,4958.64,13.0,21.1,0.0,100,5021036258,72196122689
2024-04-15 18:36:48,4963.67,12.8,21.1,0.0,100,5021171300,72196266512
2024-04-15 18:36:53,4968.71,13.0,21.1,0.0,74,5021305821,72196411393
2024-04-15 18:36:58,4973.74,12.8,21.1,0.0,100,5021408537,72196524409
2024-04-15 18:37:03,4978.78,13.0,21.1,0.0,85,5021578779,72196704591
2024-04-15 18:37:08,4983.81,12.9,21.1,0.0,100,5021684299,72196819645
2024-04-15 18:37:13,4988.85,13.1,21.1,0.0,100,5021818537,72196962757
2024-04-15 18:37:18,4993.89,12.8,21.1,0.0,100,5021953468,72197105528
2024-04-15 18:37:23,4998.92,12.9,21.1,0.0,75,5022140841,72197301463
2024-04-15 18:37:28,5003.96,13.0,21.1,0.0,61,5022295158,72197464400
2024-04-15 18:37:33,5009.0,12.9,21.1,0.0,100,5022501992,72197680094
