Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-15 12:40:22,13183.71,13.0,21.3,0.0,74,4922719515,72041996514
2024-04-15 12:40:27,13188.74,13.1,21.3,0.0,80,4922720631,72042006888
2024-04-15 12:40:32,13193.77,13.1,21.3,0.0,79,4922721513,72042017888
2024-04-15 12:40:37,13198.8,13.1,21.3,0.0,80,4922722395,72042029068
2024-04-15 12:40:42,13203.83,13.0,21.3,0.0,82,4922723421,72042039072
2024-04-15 12:40:47,13208.86,13.0,21.3,0.0,79,4922724303,72042048332
2024-04-15 12:40:52,13213.89,13.0,21.3,0.0,73,4922725185,72042058432
2024-04-15 12:40:57,13218.92,13.2,21.3,0.0,72,4922726211,72042067656
2024-04-15 12:41:02,13223.95,13.0,21.3,0.0,78,4922727093,72042077756
2024-04-15 12:41:07,13228.98,13.1,21.3,0.0,79,4922727975,72042087353
2024-04-15 12:41:12,13234.01,13.0,21.3,0.0,80,4922730127,72042098240
2024-04-15 12:41:17,13239.04,13.0,21.3,0.0,74,4922731009,72042107500
2024-04-15 12:41:22,13244.07,13.1,21.3,0.0,79,4922731894,72042117663
2024-04-15 12:41:27,13249.1,13.1,21.3,0.0,79,4922732922,72042127969
2024-04-15 12:41:32,13254.13,13.0,21.3,0.0,79,4922733804,72042137603
2024-04-15 12:41:37,13259.16,13.0,21.3,0.0,80,4922734686,72042146263
2024-04-15 12:41:42,13264.19,13.1,21.3,0.0,79,4922735712,72042155547
2024-04-15 12:41:47,13269.22,13.1,21.3,0.0,79,4922736594,72042166796
2024-04-15 12:41:52,13274.25,13.0,21.3,0.0,76,4922737476,72042178428
2024-04-15 12:41:57,13279.29,13.0,21.3,0.0,77,4922738502,72042188912
2024-04-15 12:42:02,13284.32,13.0,21.3,0.0,73,4922739384,72042198532
2024-04-15 12:42:07,13289.35,13.1,21.3,0.0,78,4922740266,72042208452
2024-04-15 12:42:12,13294.38,13.3,21.3,0.0,75,4922835285,72042265583
2024-04-15 12:42:18,13299.41,13.0,21.3,0.0,78,4922836310,72042274796
2024-04-15 12:42:23,13304.44,13.0,21.3,0.0,81,4922837192,72042284596
2024-04-15 12:42:28,13309.47,13.0,21.3,0.0,75,4922838074,72042294456
2024-04-15 12:42:33,13314.5,13.1,21.3,0.0,79,4922839100,72042303500
2024-04-15 12:42:38,13319.53,13.1,21.3,0.0,76,4922839982,72042313120
2024-04-15 12:42:43,13324.56,13.1,21.3,0.0,79,4922840864,72042322890
2024-04-15 12:42:48,13329.59,13.0,21.3,0.0,79,4922841890,72042333074
2024-04-15 12:42:53,13334.62,13.1,21.3,0.0,76,4922842772,72042342814
2024-04-15 12:42:58,13339.65,13.1,21.3,0.0,76,4922843654,72042352014
2024-04-15 12:43:03,13344.68,13.0,21.3,0.0,78,4922844680,72042363518
2024-04-15 12:43:08,13349.71,13.0,21.3,0.0,78,4922845562,72042375792
2024-04-15 12:43:13,13354.74,13.1,21.3,0.0,79,4922847605,72042386113
2024-04-15 12:43:18,13359.77,13.0,21.3,0.0,80,4922848726,72042396586
2024-04-15 12:43:23,13364.8,13.0,21.3,0.0,79,4922849608,72042406516
2024-04-15 12:43:28,13369.83,13.0,21.3,0.0,75,4922850580,72042416856
2024-04-15 12:43:33,13374.86,13.1,21.3,0.0,78,4922851606,72042427535
2024-04-15 12:43:38,13379.9,13.0,21.3,0.0,78,4922852488,72042437410
2024-04-15 12:43:43,13384.92,13.0,21.3,0.0,78,4922853370,72042447808
2024-04-15 12:43:48,13389.95,13.0,21.3,0.0,78,4922854396,72042457870
2024-04-15 12:43:53,13394.98,13.1,21.3,0.0,74,4922855278,72042466661
2024-04-15 12:43:58,13400.02,13.0,21.3,0.0,78,4922856160,72042476821
2024-04-15 12:44:03,13405.05,13.0,21.3,0.0,76,4922857186,72042487125
2024-04-15 12:44:08,13410.08,13.0,21.3,0.0,79,4922858068,72042496445
2024-04-15 12:44:13,13415.11,13.1,21.3,0.0,78,4922859822,72042505985
2024-04-15 12:44:18,13420.14,13.0,21.3,0.0,78,4922860938,72042516679
2024-04-15 12:44:23,13425.17,13.1,21.3,0.0,78,4922861820,72042530307
2024-04-15 12:44:28,13430.2,13.0,21.3,0.0,75,4922862702,72042540527
2024-04-15 12:44:33,13435.23,13.0,21.3,0.0,79,4922863728,72042549991
2024-04-15 12:44:38,13440.26,13.0,21.3,0.0,76,4922864610,72042560211
2024-04-15 12:44:43,13445.29,13.1,21.3,0.0,79,4922865492,72042569831
2024-04-15 12:44:48,13450.32,13.0,21.3,0.0,76,4922866518,72042590319
2024-04-15 12:44:53,13455.35,13.0,21.3,0.0,79,4922867400,72042599791
2024-04-15 12:44:58,13460.38,13.0,21.3,0.0,78,4922868282,72042609771
2024-04-15 12:45:04,13465.41,13.0,21.3,0.0,79,4922869308,72042619295
2024-04-15 12:45:09,13470.44,13.0,21.3,0.0,77,4922870190,72042632208
2024-04-15 12:45:14,13475.48,13.1,21.3,0.0,75,4922871952,72042644201
2024-04-15 12:45:19,13480.51,13.0,21.3,0.0,79,4922872978,72042656021
2024-04-15 12:45:24,13485.54,13.1,21.3,0.0,78,4922873860,72042666241
2024-04-15 12:45:29,13490.57,13.1,21.3,0.0,79,4922874742,72042675861
2024-04-15 12:45:34,13495.6,13.0,21.3,0.0,78,4922875768,72042687785
2024-04-15 12:45:39,13500.63,13.0,21.3,0.0,76,4922876650,72042699025
2024-04-15 12:45:44,13505.66,13.1,21.3,0.0,77,4922877532,72042708165
2024-04-15 12:45:49,13510.69,13.0,21.3,0.0,80,4922878558,72042717089
2024-04-15 12:45:54,13515.72,13.0,21.3,0.0,78,4922879440,72042727129
2024-04-15 12:45:59,13520.75,13.1,21.3,0.0,75,4922880322,72042737169
2024-04-15 12:46:04,13525.78,13.0,21.3,0.0,82,4922881348,72042747482
2024-04-15 12:46:09,13530.81,13.0,21.3,0.0,77,4922882230,72042756142
2024-04-15 12:46:14,13535.84,13.1,21.3,0.0,76,4922883983,72042766401
2024-04-15 12:46:19,13540.87,13.0,21.3,0.0,81,4922885009,72042776645
2024-04-15 12:46:24,13545.9,13.1,21.3,0.0,77,4922885891,72042786445
2024-04-15 12:46:29,13550.93,13.1,21.3,0.0,78,4922886863,72042795585
2024-04-15 12:46:34,13555.96,13.0,21.3,0.0,80,4922887889,72042805469
2024-04-15 12:46:39,13560.99,13.0,21.3,0.0,78,4922888771,72042814983
2024-04-15 12:46:44,13566.02,13.0,21.3,0.0,78,4922889653,72042824426
2024-04-15 12:46:49,13571.05,13.1,21.3,0.0,76,4922890679,72042835690
2024-04-15 12:46:54,13576.08,13.0,21.3,0.0,80,4922891561,72042847650
2024-04-15 12:46:59,13581.11,13.0,21.3,0.0,80,4922892443,72042857270
2024-04-15 12:47:04,13586.14,13.0,21.3,0.0,80,4922893469,72042866974
2024-04-15 12:47:09,13591.17,13.0,21.3,0.0,75,4922894351,72042876825
2024-04-15 12:47:14,13596.2,13.1,21.3,0.0,75,4922896107,72042888204
2024-04-15 12:47:19,13601.23,13.0,21.3,0.0,78,4922896989,72042898064
2024-04-15 12:47:24,13606.26,13.0,21.3,0.0,80,4922898015,72042907948
2024-04-15 12:47:29,13611.29,13.0,21.3,0.0,77,4922898897,72042916788
2024-04-15 12:47:34,13616.32,13.1,21.3,0.0,77,4922899779,72042926530
2024-04-15 12:47:39,13621.35,13.1,21.3,0.0,78,4922900805,72042936774
2024-04-15 12:47:44,13626.38,13.0,21.3,0.0,77,4922901687,72042945854
2024-04-15 12:47:50,13631.41,13.0,21.3,0.0,77,4922902569,72042955414
2024-04-15 12:47:55,13636.44,13.0,21.3,0.0,80,4922903595,72042965270
2024-04-15 12:48:00,13641.47,13.0,21.3,0.0,80,4922904477,72042974950
2024-04-15 12:48:05,13646.5,13.1,21.3,0.0,80,4922905359,72042986070
2024-04-15 12:48:10,13651.53,13.0,21.3,0.0,79,4922906385,72042997944
2024-04-15 12:48:15,13656.56,13.2,21.3,0.0,79,4923001352,72043055990
2024-04-15 12:48:20,13661.59,13.0,21.3,0.0,78,4923002377,72043065921
2024-04-15 12:48:25,13666.63,13.0,21.3,0.0,74,4923003403,72043074785
2024-04-15 12:48:30,13671.66,13.1,21.3,0.0,77,4923004285,72043084225
2024-04-15 12:48:35,13676.69,13.1,21.3,0.0,79,4923005167,72043096140
2024-04-15 12:48:40,13681.72,13.0,21.3,0.0,80,4923006193,72043106802
2024-04-15 12:48:45,13686.75,13.0,21.3,0.0,79,4923007075,72043116360
2024-04-15 12:48:50,13691.78,13.0,21.3,0.0,76,4923007957,72043126115
2024-04-15 12:48:55,13696.81,13.0,21.3,0.0,76,4923008983,72043136239
2024-04-15 12:49:00,13701.84,13.0,21.3,0.0,80,4923009955,72043146189
2024-04-15 12:49:05,13706.87,13.0,21.3,0.0,78,4923010837,72043154609
2024-04-15 12:49:10,13711.9,13.0,21.3,0.0,80,4923011863,72043165061
2024-04-15 12:49:15,13716.93,13.1,21.3,0.0,77,4923013885,72043175197
2024-04-15 12:49:20,13721.96,13.1,21.3,0.0,78,4923014772,72043187522
2024-04-15 12:49:25,13726.99,13.1,21.3,0.0,74,4923015888,72043198426
2024-04-15 12:49:30,13732.02,13.0,21.3,0.0,79,4923016770,72043208586
2024-04-15 12:49:35,13737.05,13.0,21.3,0.0,79,4923017652,72043218506
2024-04-15 12:49:40,13742.08,13.0,21.3,0.0,76,4923018678,72043227790
2024-04-15 12:49:45,13747.11,13.0,21.3,0.0,78,4923019560,72043235970
2024-04-15 12:49:50,13752.14,13.0,21.3,0.0,76,4923020442,72043246430
2024-04-15 12:49:55,13757.17,13.0,21.3,0.0,78,4923021468,72043256914
2024-04-15 12:50:00,13762.2,13.1,21.3,0.0,76,4923022350,72043266714
2024-04-15 12:50:05,13767.23,13.1,21.3,0.0,79,4923023232,72043275794
2024-04-15 12:50:10,13772.26,13.1,21.3,0.0,78,4923025241,72043286317
2024-04-15 12:50:15,13777.29,13.0,21.3,0.0,73,4923026134,72043295709
2024-04-15 12:50:20,13782.32,13.1,21.3,0.0,76,4923027016,72043306305
2024-04-15 12:50:25,13787.35,13.0,21.3,0.0,73,4923028042,72043317329
2024-04-15 12:50:30,13792.38,13.0,21.3,0.0,74,4923028966,72043329049
2024-04-15 12:50:36,13797.42,13.0,21.3,0.0,78,4923029848,72043338789
2024-04-15 12:50:41,13802.45,13.0,21.3,0.0,74,4923030874,72043348373
2024-04-15 12:50:46,13807.48,13.0,21.3,0.0,79,4923031756,72043384008
2024-04-15 12:50:51,13812.51,13.0,21.3,0.0,80,4923032638,72043431218
2024-04-15 12:50:56,13817.54,13.0,21.3,0.0,74,4923033664,72043441674
2024-04-15 12:51:01,13822.57,13.0,21.3,0.0,74,4923034636,72043450904
2024-04-15 12:51:06,13827.6,13.0,21.3,0.0,72,4923035518,72043460764
2024-04-15 12:51:11,13832.63,13.1,21.3,0.0,79,4923037598,72043472606
2024-04-15 12:51:16,13837.66,13.0,21.3,0.0,78,4923038492,72043482830
2024-04-15 12:51:21,13842.69,13.0,21.3,0.0,77,4923039374,72043491310
2024-04-15 12:51:26,13847.72,13.1,21.3,0.0,76,4923040400,72043500894
2024-04-15 12:51:31,13852.76,13.1,21.3,0.0,80,4923041282,72043509794
2024-04-15 12:51:36,13857.79,13.0,21.3,0.0,76,4923042164,72043519114
2024-04-15 12:51:41,13862.82,13.0,21.3,0.0,78,4923042900,72043528020
2024-04-15 12:51:46,13867.85,13.0,21.3,0.0,79,4923043782,72043537700
2024-04-15 12:51:51,13872.88,13.0,21.3,0.0,76,4923044664,72043551460
2024-04-15 12:51:56,13877.91,13.1,21.3,0.0,78,4923045980,72043562696
2024-04-15 12:52:01,13882.94,13.0,21.3,0.0,79,4923046862,72043571716
2024-04-15 12:52:06,13887.97,13.0,21.3,0.0,79,4923047744,72043582116
2024-04-15 12:52:11,13892.99,13.1,21.3,0.0,74,4923049771,72043593479
2024-04-15 12:52:16,13898.03,13.1,21.3,0.0,72,4923050809,72043603547
2024-04-15 12:52:21,13903.06,13.0,21.3,0.0,74,4923051691,72043612036
2024-04-15 12:52:26,13908.09,13.0,21.3,0.0,73,4923052663,72043621356
2024-04-15 12:52:31,13913.12,13.0,21.3,0.0,77,4923053689,72043630580
2024-04-15 12:52:36,13918.14,13.0,21.3,0.0,77,4923054571,72043639960
2024-04-15 12:52:41,13923.17,13.1,21.3,0.0,74,4923055453,72043648800
2024-04-15 12:52:46,13928.2,13.0,21.3,0.0,74,4923056479,72043659224
2024-04-15 12:52:51,13933.23,13.1,21.3,0.0,76,4923057361,72043669094
2024-04-15 12:52:56,13938.27,13.0,21.3,0.0,76,4923058243,72043678714
2024-04-15 12:53:01,13943.29,13.0,21.3,0.0,72,4923059269,72043689258
2024-04-15 12:53:06,13948.32,13.1,21.3,0.0,78,4923060151,72043701555
2024-04-15 12:53:11,13953.36,13.1,21.3,0.0,73,4923062174,72043713865
2024-04-15 12:53:16,13958.39,13.0,21.3,0.0,77,4923063212,72043723213
2024-04-15 12:53:22,13963.42,13.0,21.3,0.0,81,4923064094,72043732053
2024-04-15 12:53:27,13968.45,13.1,21.3,0.0,77,4923064976,72043741553
2024-04-15 12:53:32,13973.48,13.1,21.3,0.0,78,4923066002,72043751557
2024-04-15 12:53:37,13978.5,13.0,21.3,0.0,77,4923067174,72043762483
2024-04-15 12:53:42,13983.54,13.1,21.3,0.0,80,4923068056,72043771802
2024-04-15 12:53:47,13988.57,13.0,21.3,0.0,76,4923069082,72043782104
2024-04-15 12:53:52,13993.6,13.1,21.3,0.0,77,4923069964,72043792743
2024-04-15 12:53:57,13998.63,13.0,21.3,0.0,77,4923070846,72043802155
2024-04-15 12:54:02,14003.65,13.1,21.3,0.0,78,4923071872,72043812475
2024-04-15 12:54:07,14008.68,13.0,21.3,0.0,78,4923072754,72043821915
2024-04-15 12:54:12,14013.71,13.2,21.3,0.0,77,4923167605,72043879344
2024-04-15 12:54:17,14018.74,13.1,21.3,0.0,78,4923168774,72043889839
2024-04-15 12:54:22,14023.77,13.0,21.3,0.0,77,4923169656,72043902516
2024-04-15 12:54:27,14028.81,13.1,21.3,0.0,80,4923170538,72043913936
2024-04-15 12:54:32,14033.84,13.1,21.3,0.0,78,4923171564,72043923460
2024-04-15 12:54:37,14038.87,13.0,21.3,0.0,78,4923172446,72043931820
2024-04-15 12:54:42,14043.9,13.0,21.3,0.0,80,4923173328,72043940600
2024-04-15 12:54:47,14048.93,13.1,21.3,0.0,74,4923174354,72043950364
2024-04-15 12:54:52,14053.96,13.1,21.3,0.0,79,4923175236,72043961004
2024-04-15 12:54:57,14058.98,13.0,21.3,0.0,79,4923176118,72043970384
2024-04-15 12:55:02,14064.01,13.1,21.3,0.0,78,4923177144,72043980148
2024-04-15 12:55:07,14069.04,13.1,21.3,0.0,78,4923178026,72043990165
2024-04-15 12:55:12,14074.06,13.1,21.3,0.0,78,4923179970,72044001318
2024-04-15 12:55:17,14079.09,13.0,21.3,0.0,79,4923181001,72044012543
2024-04-15 12:55:22,14084.12,13.1,21.3,0.0,75,4923181883,72044022643
2024-04-15 12:55:27,14089.15,13.3,21.3,0.0,78,4923217070,72044064850
2024-04-15 12:55:32,14094.17,13.0,21.3,0.0,80,4923220711,72044079136
2024-04-15 12:55:37,14099.21,13.1,21.3,0.0,75,4923221701,72044089836
2024-04-15 12:55:42,14104.23,13.0,21.3,0.0,77,4923222583,72044099636
2024-04-15 12:55:47,14109.26,13.0,21.3,0.0,78,4923223609,72044108980
2024-04-15 12:55:52,14114.29,13.0,21.3,0.0,82,4923224491,72044118660
2024-04-15 12:55:57,14119.32,13.1,21.3,0.0,73,4923225373,72044127380
2024-04-15 12:56:02,14124.35,13.1,21.3,0.0,78,4923226399,72044137384
2024-04-15 12:56:07,14129.38,13.1,21.3,0.0,78,4923227281,72044147313
2024-04-15 12:56:13,14134.41,13.1,21.3,0.0,77,4923229198,72044158458
2024-04-15 12:56:18,14139.44,13.0,21.3,0.0,79,4923230224,72044167922
2024-04-15 12:56:23,14144.47,13.1,21.3,0.0,75,4923231106,72044177782
2024-04-15 12:56:28,14149.5,13.0,21.3,0.0,78,4923231988,72044187462
2024-04-15 12:56:33,14154.53,13.0,21.3,0.0,77,4923233014,72044196686
2024-04-15 12:56:38,14159.55,13.1,21.3,0.0,78,4923233896,72044206066
2024-04-15 12:56:43,14164.58,13.0,21.3,0.0,79,4923234778,72044215986
2024-04-15 12:56:48,14169.61,13.0,21.3,0.0,78,4923235660,72044227346
2024-04-15 12:56:53,14174.64,13.0,21.3,0.0,76,4923236686,72044238070
2024-04-15 12:56:58,14179.67,13.1,21.3,0.0,72,4923237568,72044248410
2024-04-15 12:57:03,14184.7,13.0,21.3,0.0,75,4923238450,72044258044
2024-04-15 12:57:08,14189.73,12.9,21.3,0.0,74,4923239476,72044268754
2024-04-15 12:57:13,14194.76,13.1,21.3,0.0,78,4923241216,72044278752
2024-04-15 12:57:18,14199.79,13.0,21.3,0.0,77,4923242098,72044288732
2024-04-15 12:57:23,14204.82,13.0,21.3,0.0,73,4923243124,72044298076
2024-04-15 12:57:28,14209.85,13.0,21.3,0.0,76,4923244006,72044308236
2024-04-15 12:57:33,14214.88,13.0,21.3,0.0,75,4923244888,72044317616
2024-04-15 12:57:38,14219.92,13.0,21.3,0.0,78,4923245914,72044327920
2024-04-15 12:57:43,14224.95,13.1,21.3,0.0,77,4923246796,72044337660
2024-04-15 12:57:48,14229.98,13.1,21.3,0.0,76,4923247678,72044347280
2024-04-15 12:57:53,14235.0,13.0,21.3,0.0,78,4923248704,72044355904
2024-04-15 12:57:58,14240.03,13.1,21.3,0.0,77,4923249586,72044365593
2024-04-15 12:58:03,14245.06,13.1,21.3,0.0,80,4923250468,72044377795
2024-04-15 12:58:08,14250.09,13.0,21.3,0.0,77,4923251494,72044390259
2024-04-15 12:58:13,14255.12,13.1,21.3,0.0,79,4923253230,72044399969
2024-04-15 12:58:18,14260.15,13.2,21.3,0.0,79,4923254112,72044409709
2024-04-15 12:58:23,14265.19,13.1,21.3,0.0,79,4923255138,72044419293
2024-04-15 12:58:28,14270.22,13.0,21.3,0.0,80,4923256110,72044429033
2024-04-15 12:58:33,14275.25,13.0,21.3,0.0,73,4923256992,72044439328
2024-04-15 12:58:38,14280.28,13.0,21.3,0.0,78,4923258018,72044449631
2024-04-15 12:58:43,14285.31,13.0,21.3,0.0,76,4923258900,72044459912
2024-04-15 12:58:48,14290.33,13.0,21.3,0.0,80,4923259782,72044469590
2024-04-15 12:58:53,14295.36,13.0,21.3,0.0,78,4923260808,72044478934
2024-04-15 12:58:59,14300.39,13.0,21.3,0.0,79,4923261690,72044488196
2024-04-15 12:59:04,14305.42,13.1,21.3,0.0,77,4923262572,72044498056
2024-04-15 12:59:09,14310.46,13.1,21.3,0.0,75,4923263598,72044508111
2024-04-15 12:59:14,14315.49,13.1,21.3,0.0,80,4923265324,72044518960
2024-04-15 12:59:19,14320.52,13.1,21.3,0.0,80,4923266206,72044531230
2024-04-15 12:59:24,14325.55,13.1,21.3,0.0,79,4923267232,72044543694
2024-04-15 12:59:29,14330.58,13.1,21.3,0.0,77,4923268114,72044553014
2024-04-15 12:59:34,14335.61,13.1,21.3,0.0,76,4923268996,72044562574
2024-04-15 12:59:39,14340.64,13.0,21.3,0.0,79,4923270026,72044572702
2024-04-15 12:59:44,14345.67,13.1,21.3,0.0,75,4923270909,72044582503
2024-04-15 12:59:49,14350.7,13.0,21.3,0.0,80,4923271791,72044591493
2024-04-15 12:59:54,14355.73,13.1,21.3,0.0,77,4923272817,72044601017
2024-04-15 12:59:59,14360.76,13.1,21.3,0.0,80,4923273699,72044610037
2024-04-15 13:00:04,14365.79,13.1,21.3,0.0,79,4923274581,72044619417
2024-04-15 13:00:09,14370.82,13.1,21.3,0.0,77,4923275607,72044628742
2024-04-15 13:00:14,14375.85,13.2,21.3,0.0,78,4923370359,72044686516
2024-04-15 13:00:19,14380.88,13.1,21.3,0.0,76,4923371385,72044698624
2024-04-15 13:00:24,14385.91,13.1,21.3,0.0,80,4923372411,72044708628
2024-04-15 13:00:29,14390.94,13.0,21.3,0.0,79,4923373293,72044717768
2024-04-15 13:00:34,14395.97,13.0,21.3,0.0,82,4923374265,72044729158
2024-04-15 13:00:39,14401.0,13.1,21.3,0.0,79,4923375291,72044741622
2024-04-15 13:00:44,14406.03,13.0,21.3,0.0,73,4923376173,72044751782
2024-04-15 13:00:49,14411.06,13.1,21.3,0.0,78,4923377055,72044761042
2024-04-15 13:00:54,14416.09,13.1,21.3,0.0,76,4923378081,72044770986
2024-04-15 13:00:59,14421.12,13.0,21.3,0.0,80,4923378963,72044781206
2024-04-15 13:01:04,14426.15,13.2,21.3,0.0,80,4923379845,72044793166
2024-04-15 13:01:09,14431.18,13.0,21.3,0.0,78,4923380871,72044803101
2024-04-15 13:01:14,14436.21,13.1,21.3,0.0,77,4923382637,72044813306
2024-04-15 13:01:19,14441.24,13.0,21.3,0.0,76,4923383524,72044822631
2024-04-15 13:01:24,14446.28,13.1,21.3,0.0,77,4923384640,72044832275
2024-04-15 13:01:29,14451.3,13.0,21.3,0.0,77,4923385612,72044841505
2024-04-15 13:01:34,14456.33,13.0,21.3,0.0,75,4923386494,72044851905
2024-04-15 13:01:39,14461.36,13.1,21.3,0.0,78,4923387376,72044861585
2024-04-15 13:01:45,14466.39,13.0,21.3,0.0,74,4923388402,72044871229
2024-04-15 13:01:50,14471.43,13.0,21.3,0.0,72,4923389284,72044882589
2024-04-15 13:01:55,14476.46,13.0,21.3,0.0,74,4923390166,72044894909
2024-04-15 13:02:00,14481.49,13.1,21.3,0.0,77,4923391192,72044905933
2024-04-15 13:02:05,14486.51,13.0,21.3,0.0,75,4923392074,72044915756
2024-04-15 13:02:10,14491.54,13.0,21.3,0.0,75,4923392956,72044924536
2024-04-15 13:02:15,14496.57,13.1,21.3,0.0,76,4923394999,72044934959
2024-04-15 13:02:20,14501.61,13.0,21.3,0.0,74,4923395881,72044944159
2024-04-15 13:02:25,14506.64,13.0,21.3,0.0,74,4923396763,72044952579
2024-04-15 13:02:30,14511.67,13.0,21.3,0.0,76,4923397789,72044962163
2024-04-15 13:02:35,14516.7,13.0,21.3,0.0,79,4923398671,72044971845
2024-04-15 13:02:40,14521.73,13.0,21.3,0.0,77,4923399553,72044981885
2024-04-15 13:02:45,14526.76,13.0,21.3,0.0,76,4923400579,72044990569
2024-04-15 13:02:50,14531.79,13.1,21.3,0.0,77,4923401461,72045000489
2024-04-15 13:02:55,14536.82,13.0,21.3,0.0,79,4923402343,72045010349
2024-04-15 13:03:00,14541.85,13.1,21.3,0.0,78,4923403369,72045021193
2024-04-15 13:03:05,14546.88,13.1,21.3,0.0,77,4923404251,72045033033
2024-04-15 13:03:10,14551.91,13.0,21.4,0.0,79,4923405136,72045045264
2024-04-15 13:03:15,14556.94,13.1,21.3,0.0,79,4923407302,72045056018
2024-04-15 13:03:20,14561.97,13.1,21.3,0.0,75,4923408184,72045065638
2024-04-15 13:03:25,14567.0,13.0,21.3,0.0,79,4923409066,72045074838
2024-04-15 13:03:30,14572.03,13.1,21.3,0.0,77,4923410092,72045084302
2024-04-15 13:03:35,14577.06,13.0,21.3,0.0,79,4923410974,72045095677
2024-04-15 13:03:40,14582.09,13.1,21.3,0.0,74,4923411856,72045105655
2024-04-15 13:03:45,14587.12,13.1,21.3,0.0,78,4923412882,72045115117
2024-04-15 13:03:50,14592.15,13.1,21.3,0.0,75,4923413764,72045124736
2024-04-15 13:03:55,14597.18,13.0,21.3,0.0,74,4923414646,72045134786
2024-04-15 13:04:00,14602.21,13.0,21.3,0.0,74,4923415672,72045144499
2024-04-15 13:04:05,14607.24,13.0,21.3,0.0,74,4923416554,72045153279
2024-04-15 13:04:10,14612.27,13.1,21.3,0.0,75,4923418517,72045164510
2024-04-15 13:04:15,14617.3,13.0,21.4,0.0,75,4923419555,72045175078
2024-04-15 13:04:20,14622.33,13.1,21.3,0.0,73,4923420437,72045189246
2024-04-15 13:04:25,14627.36,13.0,21.3,0.0,75,4923421409,72045199182
2024-04-15 13:04:31,14632.39,13.0,21.3,0.0,73,4923422435,72045208466
2024-04-15 13:04:36,14637.42,13.1,21.3,0.0,71,4923423317,72045217606
2024-04-15 13:04:41,14642.45,13.0,21.3,0.0,74,4923424199,72045226866
2024-04-15 13:04:46,14647.49,13.0,21.3,0.0,76,4923425225,72045248098
2024-04-15 13:04:51,14652.52,13.0,21.3,0.0,74,4923426107,72045258258
2024-04-15 13:04:56,14657.55,13.0,21.4,0.0,76,4923426989,72045268298
2024-04-15 13:05:01,14662.58,13.1,21.4,0.0,76,4923428015,72045277222
2024-04-15 13:05:06,14667.61,13.1,21.4,0.0,73,4923428897,72045286602
2024-04-15 13:05:11,14672.64,13.1,21.4,0.0,70,4923430748,72045298081
2024-04-15 13:05:16,14677.67,13.0,21.3,0.0,76,4923431786,72045307969
2024-04-15 13:05:21,14682.7,13.0,21.4,0.0,74,4923432668,72045318205
2024-04-15 13:05:26,14687.73,13.0,21.4,0.0,73,4923433550,72045327947
2024-04-15 13:05:31,14692.76,13.1,21.4,0.0,73,4923434576,72045338011
2024-04-15 13:05:36,14697.79,13.0,21.4,0.0,76,4923435458,72045347571
2024-04-15 13:05:41,14702.82,13.0,21.4,0.0,76,4923436340,72045359231
2024-04-15 13:05:46,14707.85,13.0,21.4,0.0,77,4923437366,72045369895
2024-04-15 13:05:51,14712.87,13.0,21.4,0.0,76,4923438248,72045379515
2024-04-15 13:05:56,14717.9,13.1,21.4,0.0,74,4923439130,72045389795
2024-04-15 13:06:01,14722.94,13.1,21.4,0.0,79,4923440156,72045398959
2024-04-15 13:06:06,14727.97,13.0,21.4,0.0,76,4923441128,72045409458
2024-04-15 13:06:11,14733.0,13.2,21.4,0.0,78,4923536255,72045466867
2024-04-15 13:06:16,14738.03,13.1,21.4,0.0,77,4923537436,72045480218
2024-04-15 13:06:21,14743.06,13.0,21.4,0.0,78,4923538318,72045490318
2024-04-15 13:06:26,14748.09,13.0,21.4,0.0,78,4923539200,72045500480
2024-04-15 13:06:31,14753.12,13.1,21.4,0.0,80,4923540082,72045509860
2024-04-15 13:06:36,14758.15,13.0,21.4,0.0,77,4923541108,72045519204
2024-04-15 13:06:41,14763.18,13.0,21.4,0.0,74,4923541990,72045527444
2024-04-15 13:06:46,14768.21,13.0,21.4,0.0,80,4923542872,72045536654
2024-04-15 13:06:51,14773.24,13.1,21.4,0.0,79,4923543898,72045546118
2024-04-15 13:06:56,14778.27,13.0,21.4,0.0,72,4923544780,72045555498
2024-04-15 13:07:01,14783.3,13.0,21.4,0.0,78,4923545662,72045568538
2024-04-15 13:07:06,14788.33,13.0,21.4,0.0,74,4923546688,72045579793
2024-04-15 13:07:11,14793.36,13.1,21.4,0.0,77,4923548660,72045591596
2024-04-15 13:07:17,14798.39,13.0,21.4,0.0,74,4923549559,72045600985
2024-04-15 13:07:22,14803.42,13.0,21.4,0.0,79,4923550585,72045610029
2024-04-15 13:07:27,14808.45,13.1,21.4,0.0,76,4923551557,72045620609
2024-04-15 13:07:32,14813.48,13.0,21.4,0.0,75,4923552439,72045630589
2024-04-15 13:07:37,14818.51,13.1,21.4,0.0,77,4923553465,72045640233
2024-04-15 13:07:42,14823.54,13.0,21.4,0.0,76,4923554347,72045649493
2024-04-15 13:07:47,14828.57,13.1,21.4,0.0,76,4923555519,72045658975
2024-04-15 13:07:52,14833.6,13.0,21.4,0.0,79,4923556545,72045669039
2024-04-15 13:07:57,14838.63,13.0,21.4,0.0,76,4923557427,72045678069
2024-04-15 13:08:02,14843.66,13.1,21.4,0.0,77,4923558309,72045687158
