Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-14 02:46:05,51076.03,12.9,18.3,0.1,98,4026502082,70840336611
2024-04-14 02:46:10,51081.07,13.0,18.3,0.1,75,4026586418,70840429327
2024-04-14 02:46:15,51086.11,13.0,18.3,0.1,75,4026604611,70840457100
2024-04-14 02:46:20,51091.14,13.0,18.3,0.1,65,4026622678,70840484327
2024-04-14 02:46:25,51096.18,12.9,18.3,0.1,77,4026739619,70840611208
2024-04-14 02:46:30,51101.22,12.8,18.3,0.1,100,4026859515,70840740324
2024-04-14 02:46:35,51106.25,13.2,18.3,0.1,68,4027062734,70840953003
2024-04-14 02:46:40,51111.29,12.9,18.3,0.1,53,4027199772,70841098481
2024-04-14 02:46:46,51116.33,13.0,18.3,0.1,72,4027333629,70841243718
2024-04-14 02:46:51,51121.36,13.0,18.3,0.1,100,4027350922,70841272754
2024-04-14 02:46:56,51126.4,12.9,18.3,0.1,78,4027451043,70841381975
2024-04-14 02:47:01,51131.44,13.0,18.3,0.1,75,4027484868,70841424009
2024-04-14 02:47:06,51136.47,12.9,18.3,0.1,100,4027603095,70841551156
2024-04-14 02:47:11,51141.51,12.9,18.3,0.1,100,4027738288,70841696280
2024-04-14 02:47:16,51146.55,12.9,18.3,0.1,100,4027840459,70841808188
2024-04-14 02:47:21,51151.58,12.9,18.3,0.1,78,4027958586,70841935055
2024-04-14 02:47:26,51156.62,12.9,18.3,0.1,80,4027976457,70841962536
2024-04-14 02:47:31,51161.66,12.9,18.3,0.1,100,4028114076,70842109495
2024-04-14 02:47:36,51166.69,12.9,18.3,0.1,64,4028300847,70842304904
2024-04-14 02:47:41,51171.73,13.0,18.3,0.1,74,4028415619,70842429376
2024-04-14 02:47:46,51176.77,12.9,18.3,0.1,60,4028537506,70842560963
2024-04-14 02:47:51,51181.81,13.0,18.3,0.1,76,4028622109,70842655386
2024-04-14 02:47:56,51186.85,13.1,18.3,0.1,100,4028794569,70842836106
2024-04-14 02:48:01,51191.88,12.9,18.3,0.1,100,4028966132,70843018809
2024-04-14 02:48:06,51196.92,12.9,18.3,0.1,100,4029034943,70843098972
2024-04-14 02:48:11,51201.96,12.9,18.3,0.1,75,4029135818,70843208587
2024-04-14 02:48:16,51207.0,13.0,18.3,0.1,100,4029275575,70843356244
2024-04-14 02:48:21,51212.04,12.9,18.3,0.1,61,4029461331,70843550620
2024-04-14 02:48:26,51217.07,12.8,18.3,0.1,72,4029633112,70843731261
2024-04-14 02:48:31,51222.11,12.9,18.3,0.1,100,4029830626,70843938715
2024-04-14 02:48:36,51227.15,12.8,18.3,0.1,100,4029898934,70844017708
2024-04-14 02:48:41,51232.19,12.9,18.3,0.1,60,4029966154,70844094866
2024-04-14 02:48:46,51237.23,13.0,18.3,0.1,100,4030050477,70844188767
2024-04-14 02:48:51,51242.26,12.9,18.3,0.1,87,4030218904,70844366302
2024-04-14 02:48:56,51247.3,13.0,18.6,0.1,36,4030354489,70844511707
2024-04-14 02:49:02,51252.34,12.9,18.3,0.1,100,4030525967,70844696215
2024-04-14 02:49:07,51257.37,12.9,18.3,0.1,100,4030593163,70844773351
2024-04-14 02:49:12,51262.41,12.9,18.3,0.1,100,4030762938,70844953154
2024-04-14 02:49:17,51267.45,12.8,18.3,0.1,63,4030914296,70845112846
2024-04-14 02:49:22,51272.49,13.0,18.3,0.1,76,4030984636,70845191746
2024-04-14 02:49:27,51277.52,13.0,18.3,0.1,91,4031171891,70845392181
2024-04-14 02:49:32,51282.56,13.1,18.3,0.1,74,4031287950,70845516800
2024-04-14 02:49:37,51287.6,13.0,18.3,0.1,84,4031372612,70845609962
2024-04-14 02:49:42,51292.64,12.9,18.3,0.1,76,4031457137,70845703887
2024-04-14 02:49:47,51297.67,12.9,18.3,0.1,100,4031576699,70845833209
2024-04-14 02:49:52,51302.71,12.9,18.3,0.1,85,4031713043,70845979673
2024-04-14 02:49:57,51307.75,12.9,18.3,0.1,100,4031782159,70846058009
2024-04-14 02:50:02,51312.78,13.0,18.3,0.1,100,4031833564,70846118754
2024-04-14 02:50:07,51317.82,13.0,18.3,0.1,66,4031921214,70846215384
2024-04-14 02:50:12,51322.86,13.1,18.5,0.1,100,4032071188,70846373798
2024-04-14 02:50:17,51327.89,12.9,18.3,0.1,75,4032174559,70846488385
2024-04-14 02:50:22,51332.93,13.0,18.3,0.1,57,4032208092,70846531198
2024-04-14 02:50:27,51337.97,12.9,18.3,0.1,100,4032363393,70846695479
2024-04-14 02:50:32,51343.01,13.0,18.3,0.1,81,4032447484,70846787340
2024-04-14 02:50:37,51348.04,13.0,18.3,0.1,99,4032534586,70846886002
2024-04-14 02:50:42,51353.08,13.0,18.3,0.1,78,4032568478,70846931290
2024-04-14 02:50:47,51358.11,12.9,18.3,0.1,70,4032689478,70847061510
2024-04-14 02:50:52,51363.15,12.9,18.3,0.1,100,4032841651,70847222072
2024-04-14 02:50:57,51368.19,13.1,18.3,0.1,56,4033009918,70847399869
2024-04-14 02:51:02,51373.22,12.9,18.3,0.1,78,4033147161,70847546092
2024-04-14 02:51:07,51378.26,12.9,18.3,0.1,100,4033249922,70847658013
2024-04-14 02:51:12,51383.3,13.0,18.3,0.1,78,4033267142,70847685861
2024-04-14 02:51:18,51388.34,13.0,18.3,0.1,80,4033283909,70847712388
2024-04-14 02:51:23,51393.37,12.9,18.3,0.1,72,4033421949,70847860068
2024-04-14 02:51:28,51398.41,12.8,18.3,0.1,69,4033589014,70848035573
2024-04-14 02:51:33,51403.45,12.9,18.3,0.1,62,4033743492,70848198071
2024-04-14 02:51:38,51408.49,13.1,18.3,0.1,100,4033809842,70848273281
2024-04-14 02:51:43,51413.53,12.9,18.3,0.1,81,4033927489,70848400748
2024-04-14 02:51:48,51418.57,12.9,18.3,0.1,72,4034028182,70848510661
2024-04-14 02:51:53,51423.61,13.0,18.3,0.1,76,4034028182,70848519581
2024-04-14 02:51:58,51428.64,13.1,18.3,0.1,77,4034028182,70848531441
2024-04-14 02:52:03,51433.68,12.9,18.3,0.1,97,4034199399,70848713558
2024-04-14 02:52:08,51438.71,12.9,18.3,0.1,79,4034216432,70848739031
2024-04-14 02:52:13,51443.75,12.9,18.3,0.1,86,4034353534,70848885173
2024-04-14 02:52:18,51448.79,12.9,18.3,0.1,100,4034404111,70848945510
2024-04-14 02:52:23,51453.83,12.8,18.3,0.1,100,4034539151,70849089710
2024-04-14 02:52:28,51458.86,13.1,18.3,0.1,100,4034642811,70849202410
2024-04-14 02:52:33,51463.9,13.0,18.3,0.1,78,4034745137,70849314446
2024-04-14 02:52:38,51468.94,12.8,18.3,0.1,100,4034896438,70849474667
2024-04-14 02:52:43,51473.98,13.0,18.3,0.1,75,4035015220,70849602849
2024-04-14 02:52:48,51479.01,12.9,18.3,0.1,98,4035084220,70849679449
2024-04-14 02:52:53,51484.05,12.9,18.3,0.1,100,4035289161,70849893610
2024-04-14 02:52:58,51489.08,12.9,18.3,0.1,100,4035390068,70850004258
2024-04-14 02:53:03,51494.12,12.9,18.3,0.1,100,4035407391,70850031341
2024-04-14 02:53:08,51499.15,13.0,18.3,0.1,100,4035425093,70850057543
2024-04-14 02:53:13,51504.19,13.1,18.3,0.1,79,4035474804,70850117582
2024-04-14 02:53:18,51509.23,12.9,18.3,0.1,76,4035542315,70850198273
2024-04-14 02:53:23,51514.27,13.0,18.3,0.1,62,4035561394,70850226752
2024-04-14 02:53:28,51519.3,12.9,18.3,0.1,74,4035750356,70850424334
2024-04-14 02:53:34,51524.34,13.1,18.3,0.1,100,4035851361,70850536584
2024-04-14 02:53:39,51529.38,12.9,18.3,0.1,59,4036001667,70850696559
2024-04-14 02:53:44,51534.42,13.0,18.3,0.1,100,4036019481,70850724899
2024-04-14 02:53:49,51539.46,12.9,18.3,0.1,100,4036138914,70850853370
2024-04-14 02:53:54,51544.5,12.9,18.3,0.1,78,4036272037,70850995833
2024-04-14 02:53:59,51549.54,13.1,18.3,0.1,100,4036338861,70851071637
2024-04-14 02:54:04,51554.57,12.9,18.3,0.1,57,4036406623,70851148379
2024-04-14 02:54:09,51559.61,12.9,18.3,0.1,75,4036525044,70851275070
2024-04-14 02:54:14,51564.64,12.9,18.3,0.1,100,4036609235,70851370821
2024-04-14 02:54:19,51569.68,12.9,18.3,0.1,78,4036746944,70851520990
2024-04-14 02:54:24,51574.71,12.9,18.3,0.1,82,4036766473,70851549753
2024-04-14 02:54:29,51579.75,13.0,18.3,0.1,100,4036785138,70851577398
2024-04-14 02:54:34,51584.79,12.9,18.3,0.1,74,4036922775,70851724555
2024-04-14 02:54:39,51589.82,12.9,18.3,0.1,84,4037126313,70851939293
2024-04-14 02:54:44,51594.86,13.1,18.3,0.1,74,4037176562,70852012335
2024-04-14 02:54:49,51599.89,12.9,18.3,0.1,100,4037229544,70852074957
2024-04-14 02:54:54,51604.93,13.0,18.3,0.1,79,4037315424,70852169939
2024-04-14 02:54:59,51609.96,13.1,18.3,0.1,90,4037386948,70852250392
2024-04-14 02:55:04,51615.0,12.8,18.3,0.1,100,4037470103,70852341567
2024-04-14 02:55:09,51620.04,12.9,18.3,0.1,67,4037522344,70852403143
2024-04-14 02:55:14,51625.07,13.0,18.3,0.1,78,4037589814,70852481384
2024-04-14 02:55:19,51630.11,12.9,18.3,0.1,74,4037708345,70852611491
2024-04-14 02:55:24,51635.15,13.0,18.3,0.1,75,4037810213,70852721771
2024-04-14 02:55:29,51640.19,13.0,18.3,0.1,75,4037827272,70852748230
2024-04-14 02:55:34,51645.23,13.0,18.3,0.1,100,4037915343,70852845281
2024-04-14 02:55:39,51650.27,13.1,18.3,0.1,79,4038070179,70853009277
2024-04-14 02:55:45,51655.3,13.1,18.3,0.1,75,4038121788,70853071486
2024-04-14 02:55:50,51660.34,12.9,18.3,0.1,79,4038262489,70853224707
2024-04-14 02:55:55,51665.38,12.9,18.3,0.1,100,4038297522,70853269156
2024-04-14 02:56:00,51670.42,13.0,18.3,0.1,100,4038415626,70853395478
2024-04-14 02:56:05,51675.45,12.8,18.3,0.1,67,4038533532,70853521284
2024-04-14 02:56:10,51680.49,12.9,18.3,0.1,76,4038600852,70853597104
2024-04-14 02:56:15,51685.52,13.0,18.3,0.1,89,4038739295,70853745367
2024-04-14 02:56:20,51690.57,13.0,18.3,0.1,100,4038809068,70853824180
2024-04-14 02:56:25,51695.6,13.1,18.3,0.1,75,4038875413,70853898845
2024-04-14 02:56:30,51700.64,13.0,18.3,0.1,79,4038892892,70853925604
2024-04-14 02:56:35,51705.67,13.0,18.3,0.1,77,4038910468,70853952700
2024-04-14 02:56:40,51710.71,12.9,18.3,0.1,75,4038928429,70853980603
2024-04-14 02:56:45,51715.75,12.8,18.3,0.1,75,4039066730,70854128304
2024-04-14 02:56:50,51720.79,12.9,18.3,0.1,100,4039221569,70854292003
2024-04-14 02:56:55,51725.82,12.9,18.3,0.1,55,4039355747,70854435281
2024-04-14 02:57:00,51730.86,12.9,18.3,0.1,100,4039423251,70854511825
2024-04-14 02:57:05,51735.9,12.9,18.3,0.1,100,4039594227,70854694790
2024-04-14 02:57:10,51740.94,13.0,18.3,0.1,70,4039628447,70854738604
2024-04-14 02:57:15,51745.97,13.0,18.3,0.1,82,4039698037,70854818388
2024-04-14 02:57:20,51751.01,13.0,18.3,0.1,65,4039884597,70855013268
2024-04-14 02:57:25,51756.04,13.0,18.3,0.1,79,4039970225,70855108416
2024-04-14 02:57:30,51761.08,12.9,18.3,0.1,75,4040005088,70855152439
2024-04-14 02:57:35,51766.12,12.9,18.3,0.1,100,4040109488,70855266539
2024-04-14 02:57:40,51771.15,12.9,18.3,0.1,100,4040144192,70855309203
2024-04-14 02:57:45,51776.19,13.0,18.3,0.1,52,4040212422,70855386833
2024-04-14 02:57:50,51781.23,12.8,18.3,0.1,100,4040347624,70855532067
2024-04-14 02:57:55,51786.27,13.0,18.3,0.1,77,4040431946,70855625971
2024-04-14 02:58:01,51791.3,13.0,18.3,0.1,100,4040499409,70855701934
2024-04-14 02:58:06,51796.34,12.9,18.3,0.1,100,4040517763,70855729330
2024-04-14 02:58:11,51801.37,13.0,18.3,0.1,76,4040568302,70855788729
2024-04-14 02:58:16,51806.41,13.0,18.3,0.1,100,4040688759,70855919186
2024-04-14 02:58:21,51811.45,13.0,18.3,0.1,100,4040739433,70855980580
2024-04-14 02:58:26,51816.49,12.9,18.3,0.1,100,4040758014,70856008863
2024-04-14 02:58:31,51821.52,12.9,18.3,0.1,100,4040929181,70856189610
2024-04-14 02:58:36,51826.56,12.8,18.3,0.1,80,4041132115,70856403759
2024-04-14 02:58:41,51831.6,12.9,18.3,0.1,75,4041234163,70856514785
2024-04-14 02:58:46,51836.63,12.9,18.3,0.1,74,4041251904,70856542344
2024-04-14 02:58:51,51841.67,13.0,18.3,0.1,100,4041338598,70856638740
2024-04-14 02:58:56,51846.71,13.0,18.3,0.1,66,4041373157,70856682279
2024-04-14 02:59:01,51851.75,13.1,18.3,0.1,72,4041510125,70856828227
2024-04-14 02:59:06,51856.79,13.0,18.3,0.1,74,4041526980,70856854064
2024-04-14 02:59:11,51861.82,12.9,18.3,0.1,100,4041611876,70856949431
2024-04-14 02:59:16,51866.86,12.9,18.3,0.1,78,4041694970,70857041431
2024-04-14 02:59:21,51871.89,12.9,18.3,0.1,77,4041746569,70857102250
2024-04-14 02:59:26,51876.93,12.8,18.3,0.1,100,4041814411,70857178726
2024-04-14 02:59:31,51881.96,13.0,18.3,0.1,100,4041883365,70857259000
2024-04-14 02:59:36,51887.0,12.9,18.3,0.1,100,4042056888,70857442643
2024-04-14 02:59:41,51892.04,12.9,18.3,0.1,78,4042196224,70857591569
2024-04-14 02:59:46,51897.07,12.9,18.4,0.1,63,4042280511,70857685976
2024-04-14 02:59:51,51902.11,13.0,18.3,0.1,61,4042466976,70857882381
2024-04-14 02:59:56,51907.15,12.9,18.3,0.1,76,4042500496,70857923921
2024-04-14 03:00:01,51912.19,13.0,18.3,0.1,100,4042519559,70857952984
2024-04-14 03:00:06,51917.22,12.7,18.3,0.1,100,4042586965,70858029730
2024-04-14 03:00:11,51922.26,13.0,18.3,0.1,74,4042621781,70858073826
2024-04-14 03:00:16,51927.3,12.9,18.3,0.1,73,4042655503,70858118196
2024-04-14 03:00:22,51932.34,13.0,18.3,0.1,98,4042742587,70858214560
2024-04-14 03:00:27,51937.38,12.9,18.3,0.1,100,4042760171,70858240824
2024-04-14 03:00:32,51942.41,13.0,18.3,0.1,79,4042827291,70858316504
2024-04-14 03:00:37,51947.45,12.9,18.3,0.1,100,4043010933,70858508166
2024-04-14 03:00:42,51952.49,13.0,18.3,0.1,76,4043045022,70858551895
2024-04-14 03:00:47,51957.52,13.2,18.3,0.1,100,4043148967,70858667460
2024-04-14 03:00:52,51962.56,13.0,18.3,0.1,100,4043183917,70858713852
2024-04-14 03:00:57,51967.59,12.8,18.3,0.1,100,4043251170,70858789245
2024-04-14 03:01:02,51972.63,13.1,18.3,0.1,100,4043317891,70858865186
2024-04-14 03:01:07,51977.67,12.9,18.3,0.1,69,4043506613,70859063564
2024-04-14 03:01:12,51982.71,12.9,18.3,0.1,100,4043729367,70859296586
2024-04-14 03:01:17,51987.74,13.0,18.3,0.1,80,4043796516,70859373864
2024-04-14 03:01:22,51992.77,12.9,18.3,0.1,78,4043846948,70859433456
2024-04-14 03:01:27,51997.81,12.9,18.3,0.1,100,4043946907,70859543355
2024-04-14 03:01:32,52002.85,13.0,18.3,0.1,55,4044100415,70859704833
2024-04-14 03:01:37,52007.89,12.9,18.3,0.1,100,4044269216,70859882254
2024-04-14 03:01:42,52012.92,13.0,18.3,0.1,86,4044404474,70860026552
2024-04-14 03:01:47,52017.96,12.9,18.3,0.1,100,4044472417,70860103355
2024-04-14 03:01:52,52023.0,12.8,18.3,0.1,60,4044625753,70860265431
2024-04-14 03:01:57,52028.03,12.8,18.3,0.1,76,4044709862,70860359240
2024-04-14 03:02:02,52033.07,13.0,18.3,0.1,75,4044797124,70860459562
2024-04-14 03:02:07,52038.1,12.9,18.4,0.1,100,4044848980,70860521298
2024-04-14 03:02:12,52043.14,12.9,18.3,0.1,100,4045018981,70860699379
2024-04-14 03:02:17,52048.18,13.0,18.3,0.1,100,4045121206,70860811244
2024-04-14 03:02:22,52053.22,12.9,18.3,0.1,72,4045306861,70861006539
2024-04-14 03:02:27,52058.25,12.9,18.3,0.1,81,4045428183,70861137801
2024-04-14 03:02:32,52063.29,12.9,18.3,0.1,100,4045530783,70861249201
2024-04-14 03:02:38,52068.33,13.0,18.3,0.1,74,4045634775,70861362053
2024-04-14 03:02:43,52073.37,13.1,18.3,0.1,59,4045821300,70861557438
2024-04-14 03:02:48,52078.41,13.0,18.3,0.1,100,4046043834,70861788624
2024-04-14 03:02:53,52083.44,13.1,18.3,0.1,78,4046096349,70861849159
2024-04-14 03:02:58,52088.48,13.0,18.3,0.1,76,4046164029,70861926479
2024-04-14 03:03:03,52093.51,12.9,18.3,0.1,74,4046268567,70862040357
2024-04-14 03:03:08,52098.55,12.8,18.3,0.1,100,4046422372,70862203262
2024-04-14 03:03:13,52103.59,13.0,18.3,0.1,100,4046440085,70862230283
2024-04-14 03:03:18,52108.63,12.9,18.3,0.1,84,4046527525,70862330483
2024-04-14 03:03:23,52113.66,13.3,18.3,0.1,74,4046579138,70862392936
2024-04-14 03:03:28,52118.7,13.0,18.3,0.1,100,4046667241,70862490148
2024-04-14 03:03:33,52123.74,12.8,18.3,0.1,85,4046769502,70862601149
2024-04-14 03:03:38,52128.78,12.8,18.3,0.1,100,4046905162,70862747603
2024-04-14 03:03:43,52133.81,12.9,18.3,0.1,82,4047039160,70862892967
2024-04-14 03:03:48,52138.84,12.9,18.3,0.1,100,4047173697,70863036423
2024-04-14 03:03:53,52143.89,12.9,18.3,0.1,79,4047307626,70863179691
2024-04-14 03:03:58,52148.92,13.1,18.3,0.1,76,4047326071,70863207356
2024-04-14 03:04:03,52153.96,13.0,18.3,0.1,80,4047343735,70863234480
2024-04-14 03:04:08,52158.99,13.0,18.3,0.1,75,4047377765,70863276532
2024-04-14 03:04:13,52164.03,13.1,18.6,0.1,100,4047413121,70863321058
2024-04-14 03:04:18,52169.07,12.9,18.3,0.1,78,4047531808,70863449265
2024-04-14 03:04:23,52174.11,13.0,18.3,0.1,76,4047582844,70863509401
2024-04-14 03:04:28,52179.14,13.0,18.3,0.1,77,4047599829,70863534766
2024-04-14 03:04:33,52184.18,12.9,18.3,0.1,100,4047718553,70863666250
2024-04-14 03:04:38,52189.21,12.9,18.3,0.1,100,4047855735,70863813686
2024-04-14 03:04:43,52194.25,12.9,18.3,0.1,100,4048022632,70864002059
2024-04-14 03:04:48,52199.29,13.0,18.3,0.1,77,4048056458,70864044261
2024-04-14 03:04:54,52204.32,12.9,18.3,0.1,100,4048091194,70864088915
2024-04-14 03:04:59,52209.36,12.8,18.3,0.1,100,4048159406,70864167367
2024-04-14 03:05:04,52214.4,13.0,18.5,0.1,81,4048245349,70864265459
2024-04-14 03:05:09,52219.44,13.0,18.3,0.1,72,4048383335,70864412404
2024-04-14 03:05:14,52224.47,13.0,18.3,0.1,100,4048402085,70864441777
2024-04-14 03:05:19,52229.51,12.8,18.3,0.1,100,4048505427,70864556804
2024-04-14 03:05:24,52234.55,12.8,18.3,0.1,89,4048676746,70864736923
2024-04-14 03:05:29,52239.58,12.9,18.3,0.1,61,4048915777,70864984396
2024-04-14 03:05:34,52244.62,13.0,18.3,0.1,75,4048915777,70864993678
2024-04-14 03:05:39,52249.65,12.9,18.3,0.1,68,4049032975,70865120345
2024-04-14 03:05:44,52254.69,13.1,18.3,0.1,59,4049135350,70865231400
2024-04-14 03:05:49,52259.73,12.9,18.3,0.1,100,4049237283,70865345182
2024-04-14 03:05:54,52264.76,12.9,18.3,0.1,73,4049357898,70865475259
2024-04-14 03:05:59,52269.8,12.9,18.3,0.1,100,4049527130,70865653771
2024-04-14 03:06:04,52274.84,12.9,18.3,0.1,100,4049698724,70865834105
2024-04-14 03:06:09,52279.88,12.9,18.3,0.1,63,4049887612,70866032393
2024-04-14 03:06:14,52284.91,12.9,18.3,0.1,69,4050089664,70866244085
2024-04-14 03:06:19,52289.95,12.9,18.3,0.1,61,4050258525,70866422782
2024-04-14 03:06:24,52294.99,13.1,18.3,0.1,80,4050326152,70866498849
2024-04-14 03:06:29,52300.03,13.0,18.3,0.1,100,4050483641,70866665860
2024-04-14 03:06:34,52305.06,13.1,18.3,0.1,75,4050588582,70866780503
2024-04-14 03:06:39,52310.1,13.0,18.3,0.1,100,4050623574,70866825375
2024-04-14 03:06:44,52315.14,12.9,18.3,0.1,77,4050758748,70866969109
2024-04-14 03:06:49,52320.17,13.0,18.3,0.1,100,4050793556,70867012957
2024-04-14 03:06:54,52325.21,13.0,18.3,0.1,59,4050912253,70867140274
2024-04-14 03:06:59,52330.25,13.0,18.3,0.1,100,4051015406,70867253247
2024-04-14 03:07:04,52335.28,12.8,18.3,0.1,78,4051132701,70867380902
2024-04-14 03:07:10,52340.32,12.9,18.3,0.1,100,4051167515,70867424793
2024-04-14 03:07:15,52345.36,12.9,18.3,0.1,83,4051251491,70867520200
2024-04-14 03:07:20,52350.4,12.9,18.3,0.1,100,4051269472,70867547761
2024-04-14 03:07:25,52355.43,12.9,18.3,0.1,100,4051440577,70867727906
2024-04-14 03:07:30,52360.47,13.0,18.3,0.1,77,4051525717,70867822206
2024-04-14 03:07:35,52365.51,13.0,18.3,0.1,62,4051611766,70867917955
2024-04-14 03:07:40,52370.54,13.0,18.3,0.1,100,4051748244,70868063584
2024-04-14 03:07:45,52375.58,12.9,18.3,0.1,76,4051782205,70868106465
2024-04-14 03:07:50,52380.61,12.9,18.3,0.1,100,4051868236,70868202094
2024-04-14 03:07:55,52385.65,12.9,18.3,0.1,100,4052023417,70868367455
2024-04-14 03:08:00,52390.69,12.8,18.3,0.1,76,4052161121,70868513601
2024-04-14 03:08:05,52395.72,13.0,18.3,0.1,76,4052161121,70868521981
2024-04-14 03:08:10,52400.76,12.9,18.3,0.1,64,4052197604,70868573564
2024-04-14 03:08:15,52405.8,12.9,18.3,0.1,58,4052264889,70868650009
2024-04-14 03:08:20,52410.83,12.9,18.3,0.1,100,4052433851,70868828371
2024-04-14 03:08:25,52415.87,12.9,18.3,0.1,100,4052485273,70868888835
2024-04-14 03:08:30,52420.91,13.0,18.3,0.1,74,4052485273,70868898355
2024-04-14 03:08:35,52425.94,12.9,18.3,0.1,74,4052585991,70869010350
2024-04-14 03:08:40,52430.98,12.9,18.3,0.1,100,4052670626,70869103423
2024-04-14 03:08:45,52436.02,12.9,18.3,0.1,73,4052773595,70869216871
2024-04-14 03:08:50,52441.06,13.0,18.3,0.1,57,4052980040,70869433674
2024-04-14 03:08:55,52446.09,13.0,18.3,0.1,67,4053031633,70869494667
2024-04-14 03:09:00,52451.13,12.9,18.3,0.1,100,4053185362,70869655938
2024-04-14 03:09:05,52456.16,13.0,18.3,0.1,100,4053203176,70869682552
2024-04-14 03:09:10,52461.21,12.9,18.3,0.1,100,4053357962,70869846452
2024-04-14 03:09:15,52466.25,13.1,18.3,0.1,100,4053426379,70869924833
2024-04-14 03:09:20,52471.29,12.9,18.3,0.1,100,4053598427,70870105321
2024-04-14 03:09:26,52476.32,12.9,18.3,0.1,55,4053784788,70870301332
2024-04-14 03:09:31,52481.36,12.9,18.3,0.1,76,4053850777,70870378941
2024-04-14 03:09:36,52486.4,13.1,18.3,0.1,77,4053850777,70870390021
2024-04-14 03:09:41,52491.44,13.0,18.3,0.1,100,4053903574,70870451378
2024-04-14 03:09:46,52496.47,13.0,18.3,0.1,100,4053953638,70870510805
2024-04-14 03:09:51,52501.51,12.8,18.3,0.1,100,4054072134,70870639001
2024-04-14 03:09:56,52506.55,12.8,18.3,0.1,74,4054208616,70870785003
2024-04-14 03:10:01,52511.59,13.0,18.3,0.1,100,4054278436,70870863683
2024-04-14 03:10:06,52516.62,13.0,18.3,0.1,66,4054395657,70870993156
2024-04-14 03:10:11,52521.66,12.9,18.3,0.1,100,4054429680,70871037179
2024-04-14 03:10:16,52526.7,13.0,18.3,0.1,59,4054481754,70871099749
2024-04-14 03:10:21,52531.73,12.9,18.3,0.1,100,4054653553,70871279268
2024-04-14 03:10:26,52536.77,13.0,18.3,0.1,75,4054773274,70871408869
2024-04-14 03:10:31,52541.81,12.9,18.3,0.1,70,4054892997,70871538652
2024-04-14 03:10:36,52546.84,12.9,18.3,0.1,76,4054927209,70871582324
2024-04-14 03:10:41,52551.88,13.0,18.3,0.1,80,4054978980,70871643735
2024-04-14 03:10:46,52556.92,13.1,18.8,0.1,7,4055084076,70871759191
2024-04-14 03:10:51,52561.96,13.0,18.3,0.1,65,4055184551,70871871466
2024-04-14 03:10:56,52566.99,13.0,18.3,0.1,100,4055236010,70871931368
2024-04-14 03:11:01,52572.03,12.8,18.3,0.1,58,4055388612,70872093190
2024-04-14 03:11:06,52577.07,12.9,18.3,0.1,78,4055508544,70872222102
2024-04-14 03:11:11,52582.1,12.9,18.3,0.1,77,4055561094,70872284163
2024-04-14 03:11:16,52587.14,13.0,18.3,0.1,63,4055647669,70872379335
2024-04-14 03:11:21,52592.18,12.9,18.3,0.1,82,4055799240,70872540486
2024-04-14 03:11:26,52597.21,12.9,18.3,0.1,68,4055937788,70872687954
2024-04-14 03:11:31,52602.25,13.0,18.3,0.1,76,4056108051,70872867991
2024-04-14 03:11:36,52607.29,12.9,18.3,0.1,100,4056230946,70872999086
2024-04-14 03:11:42,52612.32,12.8,18.3,0.1,100,4056403181,70873180901
2024-04-14 03:11:47,52617.36,12.9,18.3,0.1,77,4056453685,70873241128
2024-04-14 03:11:52,52622.4,12.9,18.3,0.1,77,4056572104,70873368647
2024-04-14 03:11:57,52627.43,12.9,18.3,0.1,100,4056707743,70873513146
2024-04-14 03:12:02,52632.46,13.1,18.3,0.1,78,4056809667,70873627110
2024-04-14 03:12:07,52637.5,12.9,18.3,0.1,100,4056911338,70873739561
2024-04-14 03:12:12,52642.53,13.0,18.3,0.1,100,4056945206,70873782229
2024-04-14 03:12:17,52647.57,12.9,18.3,0.1,79,4057047576,70873893041
2024-04-14 03:12:22,52652.61,12.9,18.3,0.1,100,4057152417,70874006562
2024-04-14 03:12:27,52657.65,13.0,18.3,0.1,80,4057169776,70874032601
2024-04-14 03:12:32,52662.68,12.9,18.3,0.1,83,4057274134,70874146049
2024-04-14 03:12:37,52667.74,13.0,18.3,0.1,100,4057291905,70874171960
2024-04-14 03:12:42,52672.77,13.0,18.3,0.1,100,4057498514,70874388209
2024-04-14 03:12:47,52677.81,13.1,18.6,0.1,100,4057670865,70874570740
2024-04-14 03:12:52,52682.85,13.0,18.3,0.1,100,4057754807,70874664562
2024-04-14 03:12:57,52687.88,12.9,18.3,0.1,79,4057788750,70874707245
2024-04-14 03:13:02,52692.92,12.9,18.3,0.1,100,4057875386,70874802981
2024-04-14 03:13:07,52697.96,13.0,18.3,0.1,75,4058042089,70874978964
2024-04-14 03:13:12,52702.99,12.9,18.3,0.1,100,4058234165,70875180468
2024-04-14 03:13:17,52708.03,12.8,18.3,0.1,100,4058386794,70875345617
2024-04-14 03:13:22,52713.07,12.9,18.3,0.1,100,4058420680,70875390283
2024-04-14 03:13:27,52718.1,13.0,18.3,0.1,78,4058437198,70875415781
2024-04-14 03:13:32,52723.14,13.0,18.4,0.1,69,4058558328,70875544691
2024-04-14 03:13:37,52728.17,12.9,18.3,0.1,100,4058576018,70875573304
2024-04-14 03:13:42,52733.21,12.9,18.3,0.1,73,4058645400,70875651965
2024-04-14 03:13:47,52738.25,12.9,18.3,0.1,100,4058696404,70875714695
