Timestamp,Duration,CPU Usage (%),Memory Usage (%),Swap Usage (%),GPU Usage (%),Network Sent (bytes),Network Received (bytes)
2024-04-16 19:06:44,69128.17,12.8,17.0,0.1,69,6786788392,74124064211
2024-04-16 19:06:49,69133.2,12.7,17.0,0.1,62,6786904920,74124188899
2024-04-16 19:06:54,69138.23,12.8,17.0,0.1,100,6787042584,74124335445
2024-04-16 19:06:59,69143.26,12.8,17.0,0.1,100,6787143277,74124444658
2024-04-16 19:07:04,69148.28,12.9,17.0,0.1,100,6787279439,74124589580
2024-04-16 19:07:09,69153.31,12.7,17.0,0.1,87,6787398922,74124716863
2024-04-16 19:07:14,69158.34,12.7,17.0,0.1,62,6787514926,74124841807
2024-04-16 19:07:19,69163.37,12.7,17.0,0.1,100,6787600165,74124935926
2024-04-16 19:07:24,69168.4,12.8,17.0,0.1,100,6787754915,74125102436
2024-04-16 19:07:29,69173.43,12.7,17.0,0.1,100,6787821972,74125177593
2024-04-16 19:07:34,69178.46,12.8,17.0,0.1,100,6787989076,74125353226
2024-04-16 19:07:39,69183.49,12.8,17.0,0.1,100,6788058696,74125431126
2024-04-16 19:07:44,69188.52,12.8,17.0,0.1,100,6788175555,74125556445
2024-04-16 19:07:49,69193.55,12.7,17.0,0.1,100,6788275794,74125665684
2024-04-16 19:07:54,69198.58,12.8,17.0,0.1,100,6788397478,74125796548
2024-04-16 19:07:59,69203.61,12.7,17.0,0.1,100,6788465594,74125874204
2024-04-16 19:08:05,69208.64,12.8,17.0,0.1,100,6788600524,74126021870
2024-04-16 19:08:10,69213.67,12.8,17.0,0.1,100,6788703501,74126134687
2024-04-16 19:08:15,69218.7,12.8,17.0,0.1,100,6788834889,74126274909
2024-04-16 19:08:20,69223.73,12.9,17.0,0.1,79,6788955780,74126404320
2024-04-16 19:08:25,69228.75,12.7,17.0,0.1,80,6789057417,74126513997
2024-04-16 19:08:30,69233.78,12.8,17.0,0.1,100,6789211525,74126676325
2024-04-16 19:08:35,69238.81,12.8,17.0,0.1,99,6789347095,74126822335
2024-04-16 19:08:40,69243.85,12.8,17.0,0.1,100,6789451246,74126937946
2024-04-16 19:08:45,69248.88,12.8,17.0,0.1,100,6789590774,74127085754
2024-04-16 19:08:50,69253.9,12.7,17.0,0.1,100,6789691999,74127195259
2024-04-16 19:08:55,69258.93,12.8,17.0,0.1,100,6789761425,74127273445
2024-04-16 19:09:00,69263.96,12.8,17.0,0.1,100,6789897475,74127418195
2024-04-16 19:09:05,69268.99,12.8,17.0,0.1,79,6790035053,74127564773
2024-04-16 19:09:10,69274.02,12.7,17.0,0.1,100,6790102518,74127640998
2024-04-16 19:09:15,69279.05,12.7,17.0,0.1,100,6790203700,74127751420
2024-04-16 19:09:20,69284.08,12.8,17.0,0.1,100,6790305627,74127861567
2024-04-16 19:09:25,69289.11,12.8,17.0,0.1,64,6790440566,74128004606
2024-04-16 19:09:30,69294.14,12.7,17.0,0.1,70,6790523663,74128095203
2024-04-16 19:09:35,69299.18,12.9,17.0,0.1,100,6790610383,74128190203
2024-04-16 19:09:40,69304.21,12.7,17.0,0.1,100,6790746421,74128333861
2024-04-16 19:09:45,69309.23,12.8,17.0,0.1,79,6790883379,74128479048
2024-04-16 19:09:50,69314.27,12.7,17.0,0.1,100,6790987131,74128593180
2024-04-16 19:09:55,69319.3,12.8,17.0,0.1,97,6791123007,74128740956
2024-04-16 19:10:00,69324.33,12.7,17.0,0.1,100,6791222894,74128849423
2024-04-16 19:10:05,69329.36,12.8,17.0,0.1,100,6791358484,74128992993
2024-04-16 19:10:10,69334.39,12.8,17.0,0.1,62,6791461312,74129104581
2024-04-16 19:10:15,69339.42,12.8,17.0,0.1,66,6791546505,74129198654
2024-04-16 19:10:20,69344.45,12.7,17.0,0.1,77,6791647423,74129311812
2024-04-16 19:10:25,69349.48,12.8,17.0,0.1,63,6791786884,74129460573
2024-04-16 19:10:30,69354.51,12.8,17.0,0.1,74,6791942853,74129625722
2024-04-16 19:10:35,69359.54,12.7,17.0,0.1,100,6792012654,74129705245
2024-04-16 19:10:40,69364.57,12.9,17.1,0.1,100,6792183723,74129884474
2024-04-16 19:10:45,69369.6,12.9,17.1,0.1,100,6792283372,74129992463
2024-04-16 19:10:51,69374.63,12.8,17.1,0.1,63,6792417807,74130135598
2024-04-16 19:10:56,69379.66,12.7,17.1,0.1,83,6792518757,74130245128
2024-04-16 19:11:01,69384.69,12.8,17.1,0.1,100,6792619848,74130354559
2024-04-16 19:11:06,69389.72,12.8,17.1,0.1,72,6792740157,74130484528
2024-04-16 19:11:11,69394.75,12.7,17.1,0.1,100,6792825330,74130580681
2024-04-16 19:11:16,69399.78,12.8,17.1,0.1,100,6792927086,74130690975
2024-04-16 19:11:21,69404.81,12.7,17.1,0.1,100,6793029212,74130800661
2024-04-16 19:11:26,69409.85,12.8,17.5,0.1,27,6793130080,74130908969
2024-04-16 19:11:31,69414.88,12.8,17.1,0.1,100,6793163746,74130951335
2024-04-16 19:11:36,69419.91,12.7,17.1,0.1,100,6793232776,74131028945
2024-04-16 19:11:41,69424.94,12.8,17.1,0.1,100,6793368956,74131173405
2024-04-16 19:11:46,69429.98,12.8,17.1,0.1,100,6793471865,74131285383
2024-04-16 19:11:51,69435.0,12.8,17.1,0.1,100,6793626792,74131449792
2024-04-16 19:11:56,69440.03,12.7,17.1,0.1,100,6793711315,74131543435
2024-04-16 19:12:01,69445.07,13.9,17.2,0.1,100,6793779158,74131619456
2024-04-16 19:12:06,69450.09,12.7,17.2,0.1,68,6793864984,74131714417
2024-04-16 19:12:11,69455.13,13.6,17.4,0.1,100,6793987031,74131854867
2024-04-16 19:12:16,69460.16,13.0,17.4,0.1,67,6794130051,74132027206
2024-04-16 19:12:21,69465.2,21.7,17.8,0.1,100,6794322681,74135766767
2024-04-16 19:12:26,69470.23,14.1,17.1,0.1,64,6794476966,74135931792
2024-04-16 19:12:31,69475.26,12.7,17.1,0.1,100,6794577728,74136042094
2024-04-16 19:12:36,69480.29,12.8,17.1,0.1,92,6794732674,74136205682
2024-04-16 19:12:41,69485.32,12.7,17.1,0.1,100,6794834779,74136315887
2024-04-16 19:12:46,69490.35,12.9,17.1,0.1,100,6794939331,74136429319
2024-04-16 19:12:51,69495.38,12.8,17.1,0.1,93,6795075013,74136574061
2024-04-16 19:12:56,69500.41,12.8,17.1,0.1,100,6795209399,74136716127
2024-04-16 19:13:01,69505.44,12.8,17.1,0.1,97,6795344351,74136859479
2024-04-16 19:13:06,69510.47,12.8,17.1,0.1,67,6795510921,74137035469
2024-04-16 19:13:11,69515.5,12.8,17.1,0.1,100,6795615927,74137149715
2024-04-16 19:13:16,69520.53,12.9,17.5,0.1,41,6795735777,74137278161
2024-04-16 19:13:21,69525.56,12.8,17.1,0.1,56,6795853759,74137403777
2024-04-16 19:13:26,69530.59,12.8,17.1,0.1,100,6795992000,74137550058
2024-04-16 19:13:31,69535.61,12.7,17.1,0.1,100,6796092569,74137659387
2024-04-16 19:13:37,69540.64,12.8,17.1,0.1,100,6796229418,74137806385
2024-04-16 19:13:42,69545.67,12.7,17.1,0.1,100,6796330240,74137917947
2024-04-16 19:13:47,69550.69,12.8,17.1,0.1,100,6796430652,74138027119
2024-04-16 19:13:52,69555.72,12.7,17.1,0.1,100,6796497478,74138102345
2024-04-16 19:13:57,69560.75,12.9,17.1,0.1,100,6796636123,74138249150
2024-04-16 19:14:02,69565.78,12.7,17.1,0.1,100,6796737332,74138358819
2024-04-16 19:14:07,69570.81,12.7,17.1,0.1,100,6796840379,74138470566
2024-04-16 19:14:12,69575.84,12.7,17.1,0.1,98,6796924959,74138563186
2024-04-16 19:14:17,69580.88,12.7,17.1,0.1,100,6797040361,74138686808
2024-04-16 19:14:22,69585.91,12.7,17.1,0.1,100,6797142205,74138797112
2024-04-16 19:14:27,69590.94,12.8,17.1,0.1,100,6797244242,74138908569
2024-04-16 19:14:32,69595.97,12.8,17.1,0.1,100,6797345131,74139017978
2024-04-16 19:14:37,69601.0,12.9,17.1,0.1,100,6797481863,74139163530
2024-04-16 19:14:42,69606.02,12.8,17.1,0.1,67,6797582992,74139272879
2024-04-16 19:14:47,69611.05,12.7,17.1,0.1,98,6797668322,74139378593
2024-04-16 19:14:52,69616.09,12.8,17.1,0.1,100,6797752437,74139474936
2024-04-16 19:14:57,69621.11,12.7,17.1,0.1,100,6797855002,74139587821
2024-04-16 19:15:02,69626.14,12.7,17.1,0.1,63,6797957385,74139698188
2024-04-16 19:15:07,69631.17,12.7,17.1,0.1,100,6798057199,74139806162
2024-04-16 19:15:12,69636.2,12.8,17.1,0.1,100,6798160534,74139917057
2024-04-16 19:15:17,69641.24,12.8,17.1,0.1,67,6798311718,74140076341
2024-04-16 19:15:22,69646.27,12.8,17.1,0.1,100,6798396710,74140169793
2024-04-16 19:15:27,69651.3,12.7,17.1,0.1,100,6798497563,74140279406
2024-04-16 19:15:32,69656.32,12.8,17.1,0.1,83,6798652681,74140442873
2024-04-16 19:15:37,69661.35,12.8,17.1,0.1,69,6798807824,74140610016
2024-04-16 19:15:42,69666.38,12.7,17.1,0.1,90,6798941375,74140753407
2024-04-16 19:15:47,69671.41,12.7,17.1,0.1,75,6799042592,74140864164
2024-04-16 19:15:52,69676.44,12.8,17.1,0.1,81,6799127191,74140957043
2024-04-16 19:15:57,69681.47,12.9,17.1,0.1,100,6799211964,74141050216
2024-04-16 19:16:02,69686.5,12.7,17.1,0.1,100,6799312429,74141159759
2024-04-16 19:16:07,69691.53,12.8,17.1,0.1,76,6799449858,74141308288
2024-04-16 19:16:12,69696.56,12.7,17.1,0.1,93,6799535429,74141404539
2024-04-16 19:16:17,69701.59,12.7,17.1,0.1,100,6799620557,74141497767
2024-04-16 19:16:23,69706.62,12.8,17.1,0.1,100,6799722546,74141608756
2024-04-16 19:16:28,69711.65,12.8,17.1,0.1,57,6799825477,74141720267
2024-04-16 19:16:33,69716.68,12.8,17.1,0.1,76,6799948366,74141851136
2024-04-16 19:16:38,69721.71,12.9,17.1,0.1,98,6800065068,74141976118
2024-04-16 19:16:43,69726.74,12.7,17.1,0.1,98,6800197855,74142117845
2024-04-16 19:16:48,69731.77,12.8,17.1,0.1,100,6800299835,74142228405
2024-04-16 19:16:53,69736.8,12.7,17.1,0.1,67,6800383081,74142319931
2024-04-16 19:16:58,69741.83,12.8,17.1,0.1,100,6800532289,74142476999
2024-04-16 19:17:03,69746.87,12.8,17.1,0.1,100,6800632464,74142585454
2024-04-16 19:17:08,69751.9,12.8,17.1,0.1,100,6800771245,74142732335
2024-04-16 19:17:13,69756.93,12.9,17.1,0.1,100,6800874801,74142844531
2024-04-16 19:17:18,69761.96,12.7,17.1,0.1,100,6800975541,74142953851
2024-04-16 19:17:23,69766.99,12.8,17.1,0.1,100,6801078229,74143069019
2024-04-16 19:17:28,69772.02,12.8,17.1,0.1,67,6801193865,74143194495
2024-04-16 19:17:33,69777.05,12.7,17.1,0.1,85,6801295268,74143303878
2024-04-16 19:17:38,69782.08,12.8,17.1,0.1,100,6801415615,74143432634
2024-04-16 19:17:43,69787.11,12.7,17.1,0.1,100,6801517493,74143542972
2024-04-16 19:17:48,69792.14,12.8,17.1,0.1,100,6801617678,74143651797
2024-04-16 19:17:53,69797.17,12.9,17.1,0.1,65,6801765860,74143808169
2024-04-16 19:17:58,69802.21,12.8,17.1,0.1,100,6801886137,74143936684
2024-04-16 19:18:03,69807.24,12.8,17.1,0.1,100,6802050397,74144109764
2024-04-16 19:18:08,69812.27,12.8,17.1,0.1,100,6802151240,74144219367
2024-04-16 19:18:13,69817.31,12.8,17.1,0.1,100,6802287985,74144363852
2024-04-16 19:18:18,69822.34,12.8,17.1,0.1,77,6802423812,74144508199
2024-04-16 19:18:23,69827.37,12.8,17.2,0.1,100,6802528891,74144622458
2024-04-16 19:18:28,69832.4,12.8,17.1,0.1,100,6802645741,74144748518
2024-04-16 19:18:33,69837.43,12.7,17.1,0.1,100,6802764950,74144876247
2024-04-16 19:18:38,69842.46,12.8,17.1,0.1,100,6802900602,74145023479
2024-04-16 19:18:43,69847.49,12.7,17.1,0.1,100,6803003935,74145137732
2024-04-16 19:18:48,69852.52,12.8,17.1,0.1,100,6803138511,74145279868
2024-04-16 19:18:53,69857.55,12.7,17.1,0.1,100,6803240875,74145389672
2024-04-16 19:18:58,69862.58,12.8,17.1,0.1,74,6803344172,74145502089
2024-04-16 19:19:03,69867.61,12.8,17.1,0.1,100,6803411980,74145578357
2024-04-16 19:19:09,69872.64,12.7,17.1,0.1,100,6803513406,74145688305
2024-04-16 19:19:14,69877.67,12.8,17.1,0.1,100,6803646446,74145829505
2024-04-16 19:19:19,69882.7,12.8,17.1,0.1,100,6803817616,74146009505
2024-04-16 19:19:24,69887.73,12.7,17.1,0.1,63,6803902541,74146103070
2024-04-16 19:19:29,69892.76,12.7,17.1,0.1,57,6804022336,74146230845
2024-04-16 19:19:34,69897.79,12.7,17.1,0.1,100,6804090780,74146307698
2024-04-16 19:19:39,69902.82,12.8,17.3,0.1,100,6804228673,74146454231
2024-04-16 19:19:44,69907.85,12.7,17.1,0.1,100,6804315124,74146549322
2024-04-16 19:19:49,69912.88,12.8,17.1,0.1,64,6804434815,74146677903
2024-04-16 19:19:54,69917.91,12.8,17.1,0.1,65,6804570476,74146826404
2024-04-16 19:19:59,69922.94,12.8,17.1,0.1,100,6804637551,74146903919
2024-04-16 19:20:04,69927.97,12.8,17.1,0.1,60,6804774050,74147049038
2024-04-16 19:20:09,69933.0,12.7,17.1,0.1,100,6804874800,74147157768
2024-04-16 19:20:14,69938.02,12.8,17.1,0.1,100,6804992688,74147283876
2024-04-16 19:20:19,69943.05,13.0,17.1,0.1,100,6805113819,74147413827
2024-04-16 19:20:24,69948.08,12.8,17.1,0.1,100,6805214682,74147522910
2024-04-16 19:20:29,69953.11,12.8,17.1,0.1,100,6805333714,74147650172
2024-04-16 19:20:34,69958.14,12.7,17.1,0.1,100,6805454316,74147779114
2024-04-16 19:20:39,69963.17,12.7,17.1,0.1,100,6805557925,74147891423
2024-04-16 19:20:44,69968.19,12.8,17.1,0.1,100,6805657950,74147999728
2024-04-16 19:20:49,69973.22,12.7,17.1,0.1,100,6805796416,74148146774
2024-04-16 19:20:54,69978.26,13.0,17.4,0.1,100,6805934253,74148295231
2024-04-16 19:20:59,69983.29,12.8,17.1,0.1,100,6806034603,74148404821
2024-04-16 19:21:04,69988.31,12.7,17.1,0.1,100,6806136954,74148515452
2024-04-16 19:21:09,69993.34,12.8,17.1,0.1,100,6806292542,74148679860
2024-04-16 19:21:14,69998.37,12.7,17.1,0.1,100,6806393964,74148790702
2024-04-16 19:21:19,70003.4,12.8,17.1,0.1,57,6806513473,74148922333
2024-04-16 19:21:24,70008.43,12.8,17.1,0.1,100,6806649466,74149068346
2024-04-16 19:21:29,70013.46,12.8,17.1,0.1,100,6806751199,74149178128
2024-04-16 19:21:34,70018.48,13.0,17.1,0.1,100,6806890120,74149325929
2024-04-16 19:21:39,70023.51,12.7,17.1,0.1,63,6806991680,74149436309
2024-04-16 19:21:44,70028.54,12.7,17.1,0.1,100,6807060646,74149513195
2024-04-16 19:21:49,70033.58,12.8,17.1,0.1,100,6807161338,74149622167
2024-04-16 19:21:54,70038.61,12.8,17.1,0.1,100,6807297554,74149767323
2024-04-16 19:22:00,70043.64,12.7,17.1,0.1,100,6807397862,74149876691
2024-04-16 19:22:05,70048.67,12.8,17.1,0.1,100,6807498664,74149985415
2024-04-16 19:22:10,70053.71,12.8,17.5,0.1,26,6807619528,74150114379
2024-04-16 19:22:15,70058.74,12.9,17.1,0.1,97,6807735928,74150239719
2024-04-16 19:22:20,70063.76,12.8,17.1,0.1,100,6807837352,74150351043
2024-04-16 19:22:25,70068.79,12.8,17.1,0.1,100,6807975676,74150500107
2024-04-16 19:22:30,70073.82,12.7,17.1,0.1,100,6808076458,74150609769
2024-04-16 19:22:35,70078.85,12.8,17.1,0.1,100,6808176603,74150718734
2024-04-16 19:22:40,70083.88,12.7,17.1,0.1,94,6808348163,74150898454
2024-04-16 19:22:45,70088.91,12.7,17.1,0.1,64,6808433156,74150992087
2024-04-16 19:22:50,70093.94,12.9,17.1,0.1,64,6808552668,74151119759
2024-04-16 19:22:55,70098.97,12.8,17.1,0.1,100,6808688619,74151264230
2024-04-16 19:23:00,70104.0,12.7,17.1,0.1,100,6808721787,74151305918
2024-04-16 19:23:05,70109.03,12.7,17.1,0.1,99,6808806266,74151398557
2024-04-16 19:23:10,70114.05,12.8,17.1,0.1,63,6808960779,74151561410
2024-04-16 19:23:15,70119.09,12.8,17.1,0.1,100,6809097831,74151707102
2024-04-16 19:23:20,70124.12,12.7,17.1,0.1,100,6809165855,74151783526
2024-04-16 19:23:25,70129.14,12.8,17.1,0.1,89,6809267577,74151893528
2024-04-16 19:23:30,70134.17,12.8,17.1,0.1,100,6809334617,74151968788
2024-04-16 19:23:35,70139.2,12.8,17.1,0.1,59,6809435799,74152080290
2024-04-16 19:23:40,70144.23,12.8,17.1,0.1,91,6809569703,74152225079
2024-04-16 19:23:45,70149.26,12.7,17.1,0.1,72,6809653780,74152318096
2024-04-16 19:23:50,70154.29,12.7,17.1,0.1,100,6809740891,74152414207
2024-04-16 19:23:55,70159.32,12.7,17.1,0.1,100,6809841570,74152524066
2024-04-16 19:24:00,70164.35,12.8,17.1,0.1,100,6809976563,74152668179
2024-04-16 19:24:05,70169.38,12.8,17.1,0.1,100,6810109823,74152810199
2024-04-16 19:24:10,70174.41,12.9,17.1,0.1,88,6810228366,74152937022
2024-04-16 19:24:15,70179.44,12.7,17.1,0.1,100,6810313674,74153031270
2024-04-16 19:24:20,70184.48,12.8,17.1,0.1,100,6810449831,74153175347
2024-04-16 19:24:25,70189.51,12.7,17.1,0.1,100,6810552290,74153286146
2024-04-16 19:24:30,70194.54,12.7,17.1,0.1,100,6810655648,74153398204
2024-04-16 19:24:35,70199.57,12.7,17.1,0.1,100,6810757630,74153508466
2024-04-16 19:24:40,70204.6,12.8,17.1,0.1,100,6810893838,74153652534
2024-04-16 19:24:46,70209.64,12.7,17.1,0.1,100,6810962282,74153740442
2024-04-16 19:24:51,70214.67,12.8,17.1,0.1,100,6811065502,74153853922
2024-04-16 19:24:56,70219.7,12.8,17.1,0.1,100,6811200103,74154000631
2024-04-16 19:25:01,70224.73,12.8,17.1,0.1,100,6811338806,74154148754
2024-04-16 19:25:06,70229.77,12.7,17.1,0.1,60,6811439817,74154257925
2024-04-16 19:25:11,70234.8,12.8,17.1,0.1,98,6811525701,74154353109
2024-04-16 19:25:16,70239.83,12.7,17.1,0.1,100,6811609899,74154446427
2024-04-16 19:25:21,70244.86,12.8,17.1,0.1,100,6811727349,74154572277
2024-04-16 19:25:26,70249.89,12.8,17.1,0.1,100,6811845015,74154698223
2024-04-16 19:25:31,70254.93,12.9,17.1,0.1,100,6811946741,74154808829
2024-04-16 19:25:36,70259.96,12.8,17.1,0.1,61,6812113348,74154984155
2024-04-16 19:25:41,70264.99,12.8,17.1,0.1,80,6812230072,74155109579
2024-04-16 19:25:46,70270.02,12.8,17.1,0.1,99,6812381588,74155269205
2024-04-16 19:25:51,70275.06,12.7,17.1,0.1,100,6812450590,74155346667
2024-04-16 19:25:56,70280.09,12.7,17.1,0.1,100,6812589203,74155493620
2024-04-16 19:26:01,70285.12,12.8,17.1,0.1,64,6812707175,74155619752
2024-04-16 19:26:06,70290.16,12.8,17.1,0.1,89,6812807783,74155730980
2024-04-16 19:26:11,70295.2,12.8,17.1,0.1,58,6812962780,74155896597
2024-04-16 19:26:16,70300.23,12.8,17.1,0.1,100,6813066881,74156008498
2024-04-16 19:26:21,70305.26,12.7,17.1,0.1,100,6813167688,74156116685
2024-04-16 19:26:26,70310.29,12.7,17.1,0.1,100,6813269898,74156227475
2024-04-16 19:26:31,70315.33,12.7,17.1,0.1,68,6813355081,74156321838
2024-04-16 19:26:36,70320.36,12.8,17.1,0.1,100,6813440447,74156416324
2024-04-16 19:26:41,70325.4,12.7,17.1,0.1,83,6813541755,74156526392
2024-04-16 19:26:46,70330.43,12.8,17.1,0.1,100,6813610530,74156603807
2024-04-16 19:26:51,70335.46,12.8,17.1,0.1,95,6813730227,74156732264
2024-04-16 19:26:56,70340.49,12.7,17.1,0.1,100,6813848842,74156858739
2024-04-16 19:27:01,70345.53,12.8,17.1,0.1,68,6813984244,74157002601
2024-04-16 19:27:06,70350.56,12.7,17.1,0.1,100,6814069083,74157096320
2024-04-16 19:27:11,70355.59,12.8,17.1,0.1,100,6814186727,74157222904
2024-04-16 19:27:17,70360.62,12.8,17.1,0.1,100,6814326361,74157370998
2024-04-16 19:27:22,70365.65,12.8,17.1,0.1,100,6814394091,74157448517
2024-04-16 19:27:27,70370.69,12.9,17.1,0.1,100,6814528673,74157594019
2024-04-16 19:27:32,70375.72,12.8,17.1,0.1,100,6814631517,74157706343
2024-04-16 19:27:37,70380.75,12.7,17.1,0.1,100,6814733074,74157816300
2024-04-16 19:27:42,70385.78,12.8,17.1,0.1,100,6814834406,74157926032
2024-04-16 19:27:47,70390.81,12.7,17.1,0.1,100,6814902702,74158003028
2024-04-16 19:27:52,70395.84,12.8,17.1,0.1,61,6815071379,74158180585
2024-04-16 19:27:57,70400.87,12.7,17.1,0.1,100,6815174522,74158292428
2024-04-16 19:28:02,70405.91,12.9,17.1,0.1,100,6815279079,74158405925
2024-04-16 19:28:07,70410.95,12.8,17.1,0.1,81,6815450655,74158586801
2024-04-16 19:28:12,70415.98,12.8,17.1,0.1,100,6815553009,74158697255
2024-04-16 19:28:17,70421.01,12.7,17.1,0.1,100,6815653147,74158805253
2024-04-16 19:28:22,70426.04,12.8,17.1,0.1,100,6815820114,74158979858
2024-04-16 19:28:27,70431.07,12.7,17.1,0.1,100,6815923375,74159091219
2024-04-16 19:28:32,70436.11,12.8,17.1,0.1,61,6816060818,74159236584
2024-04-16 19:28:37,70441.14,12.8,17.1,0.1,100,6816129411,74159315871
2024-04-16 19:28:42,70446.17,12.8,17.1,0.1,64,6816300678,74159497518
2024-04-16 19:28:47,70451.2,12.7,17.1,0.1,100,6816368301,74159573721
2024-04-16 19:28:52,70456.23,12.8,17.1,0.1,97,6816503830,74159717864
2024-04-16 19:28:57,70461.27,12.7,17.1,0.1,100,6816571647,74159793841
2024-04-16 19:29:02,70466.3,12.7,17.1,0.1,100,6816639507,74159870401
2024-04-16 19:29:07,70471.33,12.8,17.1,0.1,68,6816775475,74160014889
2024-04-16 19:29:12,70476.36,12.7,17.1,0.1,100,6816875257,74160123371
2024-04-16 19:29:17,70481.4,12.8,17.1,0.1,100,6816975995,74160232629
2024-04-16 19:29:22,70486.44,12.8,17.1,0.1,100,6817096381,74160362137
2024-04-16 19:29:27,70491.47,12.8,17.1,0.1,100,6817180988,74160456355
2024-04-16 19:29:32,70496.5,12.7,17.1,0.1,100,6817319797,74160603144
2024-04-16 19:29:37,70501.54,12.8,17.1,0.1,100,6817456667,74160748114
2024-04-16 19:29:42,70506.57,12.8,17.1,0.1,67,6817611867,74160912078
2024-04-16 19:29:47,70511.6,12.8,17.1,0.1,100,6817731300,74161040391
2024-04-16 19:29:53,70516.64,12.9,17.5,0.1,18,6817833058,74161152289
2024-04-16 19:29:58,70521.67,12.9,17.1,0.1,67,6817954291,74161284442
2024-04-16 19:30:03,70526.7,12.8,17.1,0.1,98,6818055222,74161394253
2024-04-16 19:30:08,70531.74,12.7,17.1,0.1,100,6818139140,74161486871
2024-04-16 19:30:13,70536.77,12.8,17.1,0.1,100,6818277945,74161633776
2024-04-16 19:30:18,70541.8,12.7,17.1,0.1,100,6818380596,74161744361
2024-04-16 19:30:23,70546.83,12.7,17.1,0.1,100,6818480179,74161852164
2024-04-16 19:30:28,70551.87,12.7,17.1,0.1,100,6818580585,74161960550
2024-04-16 19:30:33,70556.9,12.9,17.1,0.1,68,6818699979,74162088584
2024-04-16 19:30:38,70561.93,12.8,17.1,0.1,100,6818786145,74162183270
2024-04-16 19:30:43,70566.96,12.7,17.1,0.1,100,6818920513,74162327238
2024-04-16 19:30:48,70572.0,12.8,17.1,0.1,87,6819040734,74162456099
2024-04-16 19:30:53,70577.03,12.7,17.1,0.1,100,6819161849,74162585434
2024-04-16 19:30:58,70582.06,12.7,17.1,0.1,100,6819296187,74162728052
2024-04-16 19:31:03,70587.1,12.8,17.1,0.1,100,6819429794,74162870359
2024-04-16 19:31:08,70592.13,12.8,17.2,0.1,100,6819531926,74162981251
2024-04-16 19:31:13,70597.16,12.8,17.1,0.1,97,6819649553,74163109380
2024-04-16 19:31:18,70602.2,12.7,17.1,0.1,87,6819750861,74163221308
2024-04-16 19:31:23,70607.23,12.7,17.1,0.1,100,6819834844,74163314231
2024-04-16 19:31:28,70612.26,12.7,17.1,0.1,100,6819936343,74163423710
2024-04-16 19:31:33,70617.29,12.8,17.1,0.1,100,6820069013,74163564669
2024-04-16 19:31:38,70622.33,12.7,17.1,0.1,100,6820169726,74163673842
2024-04-16 19:31:43,70627.36,12.8,17.1,0.1,94,6820307302,74163820358
2024-04-16 19:31:48,70632.4,12.8,17.1,0.1,100,6820376228,74163897804
2024-04-16 19:31:53,70637.43,12.7,17.1,0.1,100,6820443479,74163973635
2024-04-16 19:31:58,70642.46,12.8,17.1,0.1,100,6820578537,74164117813
2024-04-16 19:32:03,70647.5,12.7,17.1,0.1,100,6820680457,74164229273
2024-04-16 19:32:08,70652.53,12.7,17.1,0.1,89,6820783623,74164340599
2024-04-16 19:32:13,70657.56,12.7,17.1,0.1,100,6820885242,74164450558
2024-04-16 19:32:18,70662.59,12.7,17.1,0.1,65,6821023584,74164596760
2024-04-16 19:32:24,70667.62,12.7,17.1,0.1,100,6821126474,74164707930
2024-04-16 19:32:29,70672.65,12.9,17.1,0.1,100,6821261466,74164853544
2024-04-16 19:32:34,70677.69,12.8,17.1,0.1,71,6821348953,74164951171
2024-04-16 19:32:39,70682.72,12.7,17.1,0.1,100,6821469584,74165080742
2024-04-16 19:32:44,70687.75,12.7,17.1,0.1,100,6821553386,74165173484
2024-04-16 19:32:49,70692.79,12.7,17.1,0.1,100,6821671353,74165299731
2024-04-16 19:32:54,70697.82,12.7,17.1,0.1,71,6821806233,74165442471
2024-04-16 19:32:59,70702.85,12.7,17.1,0.1,100,6821873169,74165518527
2024-04-16 19:33:04,70707.88,12.8,17.1,0.1,100,6822007652,74165661170
2024-04-16 19:33:09,70712.91,12.8,17.1,0.1,64,6822093297,74165755515
2024-04-16 19:33:14,70717.95,12.8,17.1,0.1,100,6822180224,74165851092
2024-04-16 19:33:19,70722.98,12.7,17.1,0.1,67,6822265504,74165945492
2024-04-16 19:33:24,70728.01,12.7,17.1,0.1,92,6822366251,74166055497
2024-04-16 19:33:29,70733.04,12.7,17.1,0.1,69,6822469568,74166166914
2024-04-16 19:33:34,70738.07,12.7,17.1,0.1,67,6822570459,74166276025
2024-04-16 19:33:39,70743.11,12.7,17.1,0.1,100,6822655442,74166370077
2024-04-16 19:33:44,70748.15,12.8,17.1,0.1,55,6822823208,74166550153
2024-04-16 19:33:49,70753.18,12.9,17.1,0.1,100,6822927204,74166663283
2024-04-16 19:33:54,70758.21,12.8,17.1,0.1,100,6823092770,74166837009
2024-04-16 19:33:59,70763.24,12.7,17.1,0.1,100,6823194528,74166947587
2024-04-16 19:34:04,70768.27,12.8,17.1,0.1,98,6823310113,74167071828
2024-04-16 19:34:09,70773.31,12.7,17.1,0.1,71,6823410690,74167180685
2024-04-16 19:34:14,70778.34,12.8,17.1,0.1,100,6823560535,74167338932
2024-04-16 19:34:19,70783.37,12.7,17.1,0.1,100,6823662629,74167449668
2024-04-16 19:34:24,70788.41,12.9,17.1,0.1,100,6823801782,74167596811
